reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s1077,168,0.9998123049736023,1.7451788153266534e-05,0.9997903108596802,0.9998350143432617,0.9998782873153687,3.7454299217642983e-06,0.9998735785484314,0.9998817443847656,0.999682605266571,4.222732241032645e-05,0.9996384382247925,0.9997526407241821,0.9999340096263681,1.0001297408861052
s0866,167,0.9993311762809753,0.0004979576915502548,0.9983507990837097,0.9997043609619141,0.9997553825378418,1.8112223187927157e-05,0.999735414981842,0.9997795820236206,0.9995198249816895,0.00019835085549857467,0.9991333484649658,0.9996886849403381,0.9995756899494859,0.9998112606713753
s0165,71,0.9997167587280273,0.00015013937081675977,0.9995023608207703,0.9999357461929321,0.99982088804245,6.799327093176544e-05,0.9997634291648865,0.9999480843544006,0.9988654851913452,0.0007225825102068484,0.9979357123374939,0.9998259544372559,0.9998958520314308,1.0008522404160547
s0139,33,0.999017059803009,0.000817841209936887,0.9980144500732422,0.999742865562439,0.9997849464416504,5.952113951934734e-06,0.9997773170471191,0.9997920989990234,0.9993442296981812,0.00026639149291440845,0.9988443851470947,0.9995838403701782,0.9992319481890837,0.9996726154157403
s0025,64,0.9993425607681274,0.00024036155082285404,0.998957633972168,0.9996010065078735,0.9998621940612793,2.0532965208985843e-05,0.9998393058776855,0.9998893141746521,0.9992424249649048,0.00030194519786164165,0.9988400936126709,0.9997108578681946,0.999480295088425,1.0001002117211208
s0287,235,0.9999569654464722,1.1764785085688345e-05,0.9999356865882874,0.9999698400497437,0.9999763369560242,9.83747554528236e-07,0.999975323677063,0.9999781250953674,0.9998437762260437,7.931818981887773e-05,0.9997251033782959,0.9999691247940063,0.9999806280320482,1.0001132069060386
s1425,162,0.9992688298225403,0.0004906543763354421,0.9983059167861938,0.9996451139450073,0.9996244311332703,7.478399493265897e-05,0.9994906187057495,0.9997106790542603,0.9995129704475403,0.00015103102487046272,0.9992456436157227,0.999674916267395,0.9996442650863117,0.9997557404133628
s0050,32,0.9991766214370728,0.0006308214506134391,0.9980588555335999,0.9997883439064026,0.9995822906494141,0.00016384308401029557,0.9992956519126892,0.9997883439064026,0.9980284571647644,0.0011087252059951425,0.9962279796600342,0.9996669292449951,0.9995941612650243,1.001150432399062
s1287,172,0.9992920160293579,0.00032370915869250894,0.9987466335296631,0.9995803833007812,0.9996433258056641,3.304679557913914e-05,0.9996039867401123,0.9996935129165649,0.9982786178588867,0.0010208669118583202,0.9965826272964478,0.9995555281639099,0.9996485648758541,1.001015145624019
s0696,75,0.9861806631088257,0.006328850984573364,0.9755392074584961,0.9926692843437195,0.9920164942741394,0.000610123504884541,0.9911203384399414,0.9926692843437195,0.9655967950820923,0.006116386968642473,0.9569322466850281,0.9730749130249023,0.9941172034951054,1.0213172497377474
s1008,61,0.9961230158805847,0.002997236093506217,0.9912087917327881,0.998917818069458,0.9990981817245483,0.00022811716189607978,0.9987918734550476,0.9993992447853088,0.963985800743103,0.031959228217601776,0.9045408964157104,0.9960857629776001,0.9970221486752902,1.0333378511516542
s0537,116,0.999543309211731,0.00018199239275418222,0.9993319511413574,0.9997851252555847,0.9998496174812317,6.207244950928725e-06,0.9998427033424377,0.9998578429222107,0.9994144439697266,0.00036573188845068216,0.9987059831619263,0.9996896982192993,0.9996936456601621,1.0001289407440346
s0983,86,0.9962781071662903,0.004304374568164349,0.9877108931541443,0.9991482496261597,0.9979273676872253,0.0010718392441049218,0.9959567785263062,0.9991482496261597,0.9915164709091187,0.004225311800837517,0.9865579605102539,0.9976055026054382,0.9983473140688011,1.0048023773652552
s0664,345,0.9997228384017944,7.015220762696117e-05,0.9996366500854492,0.999809741973877,0.9998809695243835,1.0242533790005837e-05,0.9998693466186523,0.9998989701271057,0.9996967315673828,0.00017679680604487658,0.9993821978569031,0.9998422861099243,0.9998418500527474,1.0000261147541922
s0062,108,0.9991896748542786,0.0005609874497167766,0.9980821013450623,0.9996013641357422,0.999835193157196,1.169044480775483e-05,0.9998217225074768,0.9998533129692078,0.999487042427063,0.000201930059120059,0.9992940425872803,0.9997729659080505,0.9993543752937131,0.999702479811982
s0358,103,0.9986962080001831,0.0005551748326979578,0.9978922009468079,0.9995201230049133,0.999615490436554,2.120753015333321e-05,0.9995768070220947,0.9996357560157776,0.998928427696228,0.00038401150959543884,0.9983572959899902,0.9995468854904175,0.9990803639547748,0.9997675311968242
s0294,173,0.9977820515632629,0.001066547236405313,0.996333122253418,0.9991644620895386,0.9994166493415833,0.00013510299322661012,0.999213457107544,0.9996030330657959,0.9952983856201172,0.0031885241623967886,0.9890314340591431,0.997746467590332,0.9983644481214144,1.002495398343883
s0062,194,0.9999780654907227,1.7690312233753502e-05,0.9999441504478455,0.9999942779541016,0.9999946355819702,2.5843957018878427e-07,0.9999943971633911,0.9999951124191284,0.999981701374054,9.462431989959441e-06,0.9999693632125854,0.9999923706054688,0.9999834298198631,0.9999963640501358
s0083,138,0.9999114871025085,4.508600977715105e-05,0.9998399019241333,0.999952495098114,0.999975860118866,2.221582690253854e-06,0.9999736547470093,0.999979555606842,0.9998852610588074,6.056916754459962e-05,0.9998012185096741,0.9999393820762634,0.9999356254296481,1.000026229053195
s0776,29,0.9959686994552612,0.005244128871709108,0.985509991645813,0.9992772936820984,0.9993545413017273,3.66706372005865e-05,0.9993141293525696,0.9993988275527954,0.9986979365348816,0.0005609381478279829,0.997887134552002,0.9992117881774902,0.996611971320953,0.9972672046473934
s1065,161,0.999232292175293,0.0007076920010149479,0.9978588223457336,0.9997935891151428,0.9997280836105347,3.452299642958678e-05,0.9996962547302246,0.9997935891151428,0.9978090524673462,0.0022287063766270876,0.9934844970703125,0.9996631145477295,0.9995040737142733,1.0014263647983825
s1296,76,0.9960823059082031,0.0014392100274562836,0.9939842224121094,0.9976682662963867,0.997022271156311,0.0008327548857778311,0.9960476160049438,0.9982743263244629,0.9824860692024231,0.017761435359716415,0.9543625116348267,0.9975270628929138,0.9990572274308198,1.0138386050774413
s1137,175,0.998602032661438,0.00044760084711015224,0.9978548288345337,0.999112069606781,0.9996103048324585,9.540809696773067e-05,0.9994993209838867,0.9997355341911316,0.9987791180610657,0.0005096989334560931,0.9977943897247314,0.9992023706436157,0.9989913347570086,0.9998226981357284
s0477,282,0.9981710314750671,0.0011304151266813278,0.9964007139205933,0.9997812509536743,0.9996343851089478,0.00018082167662214488,0.999310314655304,0.999809980392456,0.9990235567092896,0.0007565340492874384,0.9978060126304626,0.9996967911720276,0.9985361111465557,0.9991466415096051
s0874,192,0.9968453645706177,0.0018925962503999472,0.9945902228355408,0.9991822838783264,0.9992462396621704,0.0001379391469527036,0.9990561604499817,0.9994492530822754,0.9973617792129517,0.0011381781660020351,0.9962720274925232,0.9994492530822754,0.9975973138589299,0.9994822193379603
s0587,181,0.9990085363388062,0.00029833882581442595,0.9987223148345947,0.9995211362838745,0.9995711445808411,2.8278091122047044e-05,0.9995425939559937,0.9996213316917419,0.9988290071487427,0.0003572930581867695,0.9982699155807495,0.9992780685424805,0.999437150376854,1.000179739663925
s0740,193,0.9993947148323059,0.0002948455512523651,0.9988095164299011,0.9995782375335693,0.9996744990348816,3.0338178476085886e-05,0.9996370673179626,0.9997140169143677,0.999172568321228,0.0003582859644666314,0.9985407590866089,0.9996004700660706,0.9997201246977433,1.0002223304743556
s0730,179,0.9988352656364441,0.00026384161901660264,0.9984400272369385,0.9991773962974548,0.999477207660675,4.463725781533867e-05,0.9994146823883057,0.9995366930961609,0.9970898628234863,0.0013705719029530883,0.9947975873947144,0.9987000226974487,0.9993577221978543,1.001750496999353
s0513,235,0.9987249374389648,0.0007389516686089337,0.9975272417068481,0.9995023012161255,0.9996468424797058,1.8895856555900536e-05,0.9996258616447449,0.999672532081604,0.9979799389839172,0.0013147133868187666,0.9954667687416077,0.9991617798805237,0.99907776926654,1.0007465064436125
s1008,73,0.998434841632843,0.0005787147674709558,0.9973503351211548,0.9990592002868652,0.9988624453544617,0.00019620003877207637,0.9986512660980225,0.9992223978042603,0.9846411943435669,0.013196620158851147,0.9584233164787292,0.9930310845375061,0.9995719093018189,1.0140088058152716
s0145,198,0.9998218417167664,7.423414353979751e-05,0.9997212290763855,0.9999111294746399,0.9999405145645142,4.339447514212225e-06,0.9999350309371948,0.9999478459358215,0.9996992945671082,0.00030563579639419913,0.9990930557250977,0.9998837113380432,0.9998813200925262,1.0001225840113364
s0366,87,0.999797523021698,4.765007906826213e-05,0.9997612833976746,0.9998859167098999,0.9999300241470337,5.941420113231288e-06,0.9999247789382935,0.9999414682388306,0.999775767326355,5.819807483931072e-05,0.9997039437294006,0.9998800754547119,0.9998674896021362,1.000021760574775
s0613,51,0.9969218969345093,0.00274209794588387,0.9922351837158203,0.9992940425872803,0.9993440508842468,4.441290730028413e-05,0.9992940425872803,0.9994254112243652,0.9950949549674988,0.004211617633700371,0.9873605370521545,0.9984974265098572,0.9975762561976584,1.0018359473715452
s0792,40,0.9989012479782104,0.000656158896163106,0.9977535009384155,0.999709963798523,0.9997031092643738,5.1955971684947144e-06,0.9996963739395142,0.999709963798523,0.9993702173233032,0.0002094041701639071,0.9991060495376587,0.9996383786201477,0.9991979005779492,0.999530735120015
s0209,106,0.9994558095932007,0.00016745380708016455,0.9992861747741699,0.9997127056121826,0.999783992767334,1.4531362467096187e-05,0.9997678995132446,0.9998114109039307,0.999118447303772,0.00021103273320477456,0.9987542629241943,0.9993400573730469,0.9996717459206114,1.000337659954472
s0416,30,0.9997893571853638,6.210768333403394e-05,0.999690055847168,0.9998488426208496,0.9999237060546875,3.7207814784778748e-06,0.9999198317527771,0.9999305605888367,0.9998549222946167,7.291881047422066e-05,0.9997185468673706,0.999923050403595,0.9998656408798889,0.9999344253773312
s0958,104,0.9998736381530762,6.271646270761266e-05,0.9997527599334717,0.9999327659606934,0.9999412298202515,2.6005664039985277e-06,0.9999376535415649,0.9999451041221619,0.9997848272323608,2.2346941477735527e-05,0.9997583031654358,0.9998137354850769,0.9999324043602168,1.0000888300345196
s0643,99,0.9992062449455261,0.0006255974876694381,0.9979650974273682,0.9995945692062378,0.9997145533561707,1.6124835383379832e-05,0.9996976256370544,0.9997426271438599,0.9989010095596313,0.00043840985745191574,0.9982807040214539,0.9993973970413208,0.999491546452997,1.0003055712057287
s0738,114,0.9997062683105469,9.138471796177328e-05,0.9996299743652344,0.9998791217803955,0.999936580657959,4.5086489990353584e-06,0.9999310970306396,0.9999446868896484,0.9997714757919312,5.950417471467517e-05,0.9997072219848633,0.9998509287834167,0.999769673045404,0.9999347776137215
s0537,104,0.9994262456893921,0.00023583871370647103,0.9990602731704712,0.9996998310089111,0.9998135566711426,3.7386892017821083e-06,0.9998100399971008,0.999820351600647,0.9996209144592285,9.880957804853097e-05,0.9994896650314331,0.9997211694717407,0.9996126167932349,0.9998052574060621
s0737,403,0.9962345361709595,0.0025110074784606695,0.9913451671600342,0.9982328414916992,0.9981833696365356,0.00018410642223898321,0.9978659152984619,0.9983744621276855,0.9884229898452759,0.008925690315663815,0.9712600708007812,0.9965590238571167,0.9980476197812373,1.0079030398988458
s0368,101,0.9996455311775208,0.00027319748187437654,0.9991915225982666,0.9998995661735535,0.9999243021011353,9.063865945790894e-06,0.9999120831489563,0.9999370574951172,0.9997698068618774,8.088637696346268e-05,0.9996606111526489,0.9998654723167419,0.9997212079724148,0.9998756957016468
s1227,14,0.9964252710342407,0.002254568738862872,0.9933340549468994,0.9990643262863159,0.999519944190979,9.791901902644895e-06,0.9995042681694031,0.9995325207710266,0.9973872900009155,0.0024176822043955326,0.9926924705505371,0.9991582036018372,0.9969038405139148,0.9990354609725637
s1337,250,0.9948614835739136,0.0018396431114524603,0.9919857978820801,0.9970107078552246,0.9981282949447632,0.00011084070865763351,0.9979808330535889,0.9982957243919373,0.9890398979187012,0.0023053926415741444,0.9865362644195557,0.9932947754859924,0.9967270626557777,1.0058860978889357
s0810,87,0.996916651725769,0.0010371319949626923,0.9953234791755676,0.9981421828269958,0.998021125793457,0.0001998321822611615,0.9977936744689941,0.998307466506958,0.9923168420791626,0.001991933910176158,0.9897714853286743,0.9954087734222412,0.9988933359834343,1.0046354243438704
s0958,96,0.9997419118881226,0.00022050626284908503,0.9993559122085571,0.9999316930770874,0.9999407529830933,4.423773134476505e-06,0.9999366998672485,0.9999476671218872,0.9998260736465454,3.904621189576574e-05,0.9997817277908325,0.9998940229415894,0.9998011471235896,0.999915823601083
s1422,149,0.9972668886184692,0.00349230132997036,0.9902893900871277,0.9992784261703491,0.9989984631538391,0.00016017621965147555,0.9988230466842651,0.9992784261703491,0.997107207775116,0.0019289337797090411,0.9935261011123657,0.9990414381027222,0.9982666894902888,1.0001601441069807
s0806,112,0.9979414939880371,0.000760408234782517,0.9970330595970154,0.9992485046386719,0.9992986917495728,4.450034975889139e-05,0.999230146408081,0.9993485808372498,0.9986690282821655,0.00043619240750558674,0.9981423616409302,0.9992308616638184,0.9986418497564933,0.9992714960877681
s1130,163,0.9996366500854492,0.00015208014519885182,0.9993430972099304,0.9997801780700684,0.9998568296432495,7.638980605406687e-06,0.9998483657836914,0.9998701214790344,0.9995235204696655,0.00017965429287869483,0.9992468357086182,0.9997919797897339,0.9997797889145,1.0001131835454262
s0058,257,0.9967246055603027,0.002840150613337755,0.9911230802536011,0.9989968538284302,0.9984720349311829,0.00038415341987274587,0.9980915188789368,0.9991474747657776,0.9943455457687378,0.0026616984978318214,0.9895536303520203,0.9977794885635376,0.9982498965321542,1.0023925885741518
s0513,185,0.9981241226196289,0.0005038451054133475,0.9973917603492737,0.9989042282104492,0.9993656277656555,4.668571273214184e-05,0.9993171691894531,0.9994383454322815,0.9983435869216919,0.0002747262187767774,0.9980087876319885,0.9986968040466309,0.9987577067776462,0.9997801715712527
s1287,43,0.9944650530815125,0.004085088148713112,0.9876085519790649,0.9983732104301453,0.9986550211906433,0.000279397499980405,0.9983094930648804,0.9989502429962158,0.9957278966903687,0.0008183905738405883,0.9941371083259583,0.9964936971664429,0.9958043888828242,0.9987317382459067
s0086,100,0.9982620477676392,0.0005426533753052354,0.9973606467247009,0.9990494251251221,0.99940025806427,5.966708340565674e-05,0.9993419647216797,0.9994905591011047,0.9986733198165894,0.00034740232513286173,0.9981014132499695,0.99906325340271,0.9988611066612736,0.9995881815997391
s0408,17,0.99946528673172,0.0001560429809615016,0.9992498159408569,0.9997076988220215,0.9996858835220337,1.1927751984330826e-05,0.9996728897094727,0.9997076988220215,0.9976178407669067,0.0028871288523077965,0.9919618368148804,0.9996848702430725,0.9997793338948265,1.0018518573839787
s0525,182,0.9988824725151062,0.0012179992627352476,0.9965065717697144,0.9998136162757874,0.9998204112052917,2.4023660444072448e-05,0.9997941851615906,0.9998531341552734,0.9983896017074585,0.0016406095819547772,0.9951625466346741,0.9997527599334717,0.9990618928362797,1.0004936658062191
s0720,92,0.9990172386169434,0.0003947331279050559,0.9983792304992676,0.9994334578514099,0.9996057748794556,3.1394814868690446e-05,0.9995734691619873,0.9996612071990967,0.9992002248764038,0.00019970015273429453,0.9989571571350098,0.9994828104972839,0.9994112316302063,0.9998168672755422
s0509,138,0.9988161325454712,0.0004441995988599956,0.997939944267273,0.9991415739059448,0.99932461977005,5.454599522636272e-05,0.9992777109146118,0.9994242787361145,0.9954970479011536,0.004729418084025383,0.9861068725585938,0.9983413815498352,0.9994911691211051,1.0033340979275784
s0301,206,0.9995215535163879,0.00019440318283159286,0.9991610646247864,0.9997044801712036,0.9997354745864868,3.0447870813077316e-05,0.9997058510780334,0.9997938871383667,0.9980289340019226,0.00150606082752347,0.9959137439727783,0.9994901418685913,0.9997860223273688,1.001495567376469
s1059,50,0.9994111061096191,0.0003518542798701674,0.9988707900047302,0.9999362826347351,0.999891459941864,2.7753358153859153e-05,0.9998635649681091,0.9999445080757141,0.9994643926620483,0.0002691340050660074,0.9989656805992126,0.9997683167457581,0.9995195940244627,0.9999466848916075
s0970,266,0.9999855160713196,6.053144716133829e-06,0.9999798536300659,0.9999959468841553,0.9999946355819702,1.1652670082185068e-06,0.9999939799308777,0.9999970197677612,0.9999880790710449,3.386362322999048e-06,0.9999820590019226,0.9999915361404419,0.9999908804404283,0.999997436969721
