k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
100,s0874,127,0.7983438372612,0.04849092289805412,0.7390164732933044,0.8585699200630188,0.823162853717804,0.029880743473768234,0.8013730049133301,0.8824727535247803
1,s1258,78,0.7711848020553589,0.021117566153407097,0.7515449523925781,0.8076828718185425,0.6236250400543213,0.15476487576961517,0.3840876519680023,0.7733908891677856
2,s1258,78,0.9110813140869141,0.031586773693561554,0.8658460378646851,0.9478204846382141,0.7512716054916382,0.04308485984802246,0.6958167552947998,0.8133877515792847
3,s1258,78,0.8926631212234497,0.016204094514250755,0.8652974963188171,0.914284884929657,0.6229041218757629,0.16993869841098785,0.3616032600402832,0.8286328911781311
5,s1258,78,0.9166380763053894,0.014782221987843513,0.8933442831039429,0.9344941973686218,0.8522918820381165,0.033106595277786255,0.8080819249153137,0.8940472602844238
10,s1258,78,0.9362921714782715,0.007166827563196421,0.9273975491523743,0.9464524984359741,0.8803850412368774,0.04642346873879433,0.8243231177330017,0.9478204846382141
20,s1258,78,0.9369503855705261,0.00788480881601572,0.9273975491523743,0.9462446570396423,0.8341728448867798,0.05129596218466759,0.7940051555633545,0.9351513385772705
50,s1258,78,0.9303277730941772,0.022333499044179916,0.8898382186889648,0.9544997811317444,0.9429041743278503,0.010118520818650723,0.9305896759033203,0.9575725793838501
100,s1258,78,0.9303277730941772,0.022333499044179916,0.8898382186889648,0.9544997811317444,0.9464000463485718,0.00615966459736228,0.9395128488540649,0.9564626216888428
1,s1176,129,0.8819180727005005,0.03958836570382118,0.8311843276023865,0.9278593063354492,0.5158352255821228,0.2406710982322693,0.06955770403146744,0.7583996057510376
2,s1176,129,0.9078043699264526,0.012222673743963242,0.8892278671264648,0.9255168437957764,0.7336112260818481,0.03573303297162056,0.6904361248016357,0.7932096719741821
3,s1176,129,0.9130445718765259,0.01179538108408451,0.9009401202201843,0.9329348802566528,0.7458640933036804,0.07186628133058548,0.6644202470779419,0.8347196578979492
5,s1176,129,0.9230008125305176,0.017942136153578758,0.9005399942398071,0.9501315355300903,0.8124027252197266,0.09231871366500854,0.6338098049163818,0.8907507061958313
10,s1176,129,0.9265247583389282,0.008773629553616047,0.9127070903778076,0.9363036155700684,0.858790397644043,0.06111405789852142,0.7753626108169556,0.9279332160949707
20,s1176,129,0.9337749481201172,0.012374418787658215,0.9127070903778076,0.9491642117500305,0.9120219349861145,0.025592787191271782,0.8811164498329163,0.9473475217819214
50,s1176,129,0.9376304745674133,0.012522910721600056,0.9140113592147827,0.9491642117500305,0.9433774948120117,0.005031330045312643,0.9355665445327759,0.9501215219497681
100,s1176,129,0.9376304745674133,0.012522910721600056,0.9140113592147827,0.9491642117500305,0.9475020170211792,0.0024060881696641445,0.9433009624481201,0.9501215219497681
1,s0366,246,0.8598178625106812,0.02726694568991661,0.8114900588989258,0.8871408700942993,0.7402551770210266,0.14372141659259796,0.47713199257850647,0.8802634477615356
2,s0366,246,0.8721736669540405,0.008077232167124748,0.8614050149917603,0.8798507452011108,0.6993074417114258,0.04720893129706383,0.6249086856842041,0.7570921182632446
3,s0366,246,0.8733986020088196,0.01974662020802498,0.8465901017189026,0.907713770866394,0.7926650047302246,0.09225828945636749,0.6143436431884766,0.8639204502105713
5,s0366,246,0.8854073286056519,0.03416541591286659,0.842123806476593,0.941704511642456,0.8007646799087524,0.030262663960456848,0.7580685615539551,0.838702917098999
10,s0366,246,0.9268667101860046,0.022330544888973236,0.8837265968322754,0.946462869644165,0.874618411064148,0.03694302216172218,0.8404814600944519,0.9444164037704468
20,s0366,246,0.9222227334976196,0.020072661340236664,0.8837265968322754,0.9403061866760254,0.8857865333557129,0.05842732638120651,0.7944316267967224,0.9498984813690186
50,s0366,246,0.916822075843811,0.03698732703924179,0.8448977470397949,0.9498984813690186,0.9401870965957642,0.008060632273554802,0.9292997717857361,0.9498984813690186
100,s0366,246,0.916822075843811,0.03698732703924179,0.8448977470397949,0.9498984813690186,0.9374483823776245,0.009405020624399185,0.9287136793136597,0.9491074085235596
1,s1337,81,0.7816258072853088,0.02990351803600788,0.7261021137237549,0.8153866529464722,0.6740047335624695,0.1392228603363037,0.4689387381076813,0.8242994546890259
2,s1337,81,0.8931649327278137,0.024956390261650085,0.8611621856689453,0.9358274340629578,0.7591359615325928,0.030441178008913994,0.7285183668136597,0.8145812749862671
3,s1337,81,0.9157465100288391,0.024975838139653206,0.8875700235366821,0.9493597745895386,0.7338603138923645,0.047302909195423126,0.6416500210762024,0.7661091089248657
5,s1337,81,0.918872058391571,0.027532191947102547,0.8775291442871094,0.9515459537506104,0.8543792963027954,0.040236249566078186,0.7819490432739258,0.8979716300964355
10,s1337,81,0.9395357370376587,0.0135502889752388,0.918010950088501,0.9573001861572266,0.9129670262336731,0.030458828434348106,0.8607854247093201,0.9474853873252869
20,s1337,81,0.9498246312141418,0.009701809845864773,0.9385039806365967,0.9644348621368408,0.9443389773368835,0.014600980095565319,0.918860912322998,0.9644348621368408
50,s1337,81,0.9498246312141418,0.009701809845864773,0.9385039806365967,0.9644348621368408,0.9562280774116516,0.0054075270891189575,0.9474232792854309,0.9644348621368408
100,s1337,81,0.9498246312141418,0.009701809845864773,0.9385039806365967,0.9644348621368408,0.9538930058479309,0.0056348638609051704,0.9474232792854309,0.9644348621368408
1,s1307,68,0.8707959055900574,0.027561800554394722,0.8377264738082886,0.9084149599075317,0.6124863624572754,0.0836448147892952,0.482302188873291,0.6955189108848572
2,s1307,68,0.891058623790741,0.043215904384851456,0.8166178464889526,0.9464035034179688,0.7136195302009583,0.07378870248794556,0.5913921594619751,0.8092538118362427
3,s1307,68,0.8629322052001953,0.023064127191901207,0.8272092342376709,0.887503981590271,0.7468608617782593,0.08924787491559982,0.6367387771606445,0.8783032894134521
5,s1307,68,0.8759053945541382,0.0451546385884285,0.8064905405044556,0.9363359808921814,0.7453912496566772,0.06637805700302124,0.6703660488128662,0.840510904788971
10,s1307,68,0.9224532246589661,0.020655512809753418,0.8912811279296875,0.9464577436447144,0.8147901296615601,0.06508097052574158,0.7332085371017456,0.9144618511199951
20,s1307,68,0.9290204048156738,0.012075277976691723,0.9132266044616699,0.9464577436447144,0.912035346031189,0.025156572461128235,0.8726440668106079,0.9487819671630859
50,s1307,68,0.9126377105712891,0.03171022981405258,0.8529287576675415,0.9464577436447144,0.9377613067626953,0.009833652526140213,0.9201592206954956,0.9493247866630554
100,s1307,68,0.9126377105712891,0.03171022981405258,0.8529287576675415,0.9464577436447144,0.9399248957633972,0.00857278797775507,0.9261703491210938,0.9493247866630554
1,s0477,150,0.8436688184738159,0.028425469994544983,0.7901380062103271,0.8703258037567139,0.7043908834457397,0.1364683210849762,0.4339151382446289,0.7942975759506226
2,s0477,150,0.8656241297721863,0.04531736671924591,0.8013789653778076,0.9214221835136414,0.7866599559783936,0.05878867954015732,0.6839774250984192,0.862546443939209
3,s0477,150,0.9128139615058899,0.03248870000243187,0.8590142726898193,0.9391908645629883,0.8470091819763184,0.03668910637497902,0.8068634271621704,0.9069828987121582
5,s0477,150,0.9408290982246399,0.009479742497205734,0.9280708432197571,0.9529115557670593,0.8185622096061707,0.04893278703093529,0.7296112179756165,0.8670464754104614
10,s0477,150,0.9453185796737671,0.00646935822442174,0.9329971075057983,0.950890064239502,0.910793662071228,0.02492145448923111,0.8665034174919128,0.9352174997329712
20,s0477,150,0.9467729330062866,0.006591356359422207,0.9347726702690125,0.9534473419189453,0.9423531293869019,0.011417989619076252,0.9251812696456909,0.9566425085067749
50,s0477,150,0.9467728734016418,0.006591356359422207,0.9347726702690125,0.9534473419189453,0.9516531825065613,0.0036697874311357737,0.9475746750831604,0.9566386938095093
100,s0477,150,0.9467728734016418,0.006591356359422207,0.9347726702690125,0.9534473419189453,0.9522954225540161,0.004696317948400974,0.9459530115127563,0.9566386938095093
1,s1212,234,0.8674880862236023,0.02096751146018505,0.841905951499939,0.8909752368927002,0.7391738295555115,0.1834825575351715,0.4116707444190979,0.9033621549606323
2,s1212,234,0.9111604690551758,0.015052424743771553,0.8831702470779419,0.927781879901886,0.8338330984115601,0.11785734444856644,0.59856116771698,0.9020954370498657
3,s1212,234,0.9328081011772156,0.00999302789568901,0.9253646731376648,0.9524778723716736,0.8318135142326355,0.07535522431135178,0.7064030766487122,0.9138254523277283
5,s1212,234,0.9330921173095703,0.010129103437066078,0.9176682829856873,0.9440097808837891,0.884478747844696,0.031054314225912094,0.825415849685669,0.9088801145553589
10,s1212,234,0.9313899278640747,0.009976830333471298,0.9176682829856873,0.94615238904953,0.8914483785629272,0.03538767993450165,0.8224561214447021,0.9194827675819397
20,s1212,234,0.9418581128120422,0.011956535279750824,0.9236171245574951,0.9540197849273682,0.9127731323242188,0.01780051924288273,0.8826045989990234,0.9365553855895996
50,s1212,234,0.9450847506523132,0.011285700835287571,0.9299297332763672,0.9551459550857544,0.9430839419364929,0.006498555187135935,0.9335006475448608,0.9536216855049133
100,s1212,234,0.9450847506523132,0.011285700835287571,0.9299297332763672,0.9551459550857544,0.9455344080924988,0.008313193917274475,0.9335006475448608,0.9559269547462463
1,s0065,342,0.9022989273071289,0.020702805370092392,0.8777865171432495,0.9302256107330322,0.5524567365646362,0.2545812726020813,0.07474816590547562,0.8053725361824036
2,s0065,342,0.9244078397750854,0.014204547740519047,0.9053139686584473,0.94364333152771,0.7211014032363892,0.14520280063152313,0.48148733377456665,0.8891316652297974
3,s0065,342,0.9262665510177612,0.013188219629228115,0.9110888242721558,0.9462100863456726,0.8401679992675781,0.0485958456993103,0.7811956405639648,0.9104436635971069
5,s0065,342,0.9318515062332153,0.021814905107021332,0.9137821793556213,0.9681311845779419,0.8079627752304077,0.2177254557609558,0.3768409192562103,0.9607969522476196
10,s0065,342,0.9509153366088867,0.015157987363636494,0.9251062870025635,0.9681311845779419,0.9271131753921509,0.025725655257701874,0.895376443862915,0.9585623741149902
20,s0065,342,0.9541454315185547,0.010336270555853844,0.9391541481018066,0.9650648236274719,0.9600709080696106,0.0031464325729757547,0.9556431770324707,0.964316725730896
50,s0065,342,0.9486168026924133,0.011995617300271988,0.9353336691856384,0.9650648236274719,0.9610031843185425,0.006211365107446909,0.9540263414382935,0.9688096046447754
100,s0065,342,0.9486168026924133,0.011995617300271988,0.9353336691856384,0.9650648236274719,0.964366614818573,0.004927290603518486,0.9592631459236145,0.9716795086860657
1,s0972,11,0.8210027813911438,0.05058292672038078,0.7592592239379883,0.8900807499885559,0.4617602229118347,0.14233799278736115,0.21122825145721436,0.5883617401123047
2,s0972,11,0.7325754165649414,0.03741877153515816,0.6746650338172913,0.7788493633270264,0.676181972026825,0.05614108592271805,0.5972459316253662,0.7386976480484009
3,s0972,11,0.8393062353134155,0.033090222626924515,0.802047848701477,0.8856017589569092,0.7041717171669006,0.061715930700302124,0.6152580380439758,0.8054919242858887
5,s0972,11,0.8350256085395813,0.05444258823990822,0.7338293790817261,0.8960000872612,0.7076371312141418,0.11509761214256287,0.48572349548339844,0.7944839596748352
10,s0972,11,0.8762577176094055,0.017978815361857414,0.8471866846084595,0.8960000872612,0.8784427642822266,0.03668108209967613,0.8155570030212402,0.920860767364502
20,s0972,11,0.8825368881225586,0.014818526804447174,0.8578120470046997,0.8976708054542542,0.8773177862167358,0.04688693583011627,0.7880022525787354,0.920860767364502
50,s0972,11,0.8855955004692078,0.020395474508404732,0.8578120470046997,0.9110488891601562,0.8923328518867493,0.02151552215218544,0.8611821532249451,0.920860767364502
100,s0972,11,0.8855955004692078,0.020395474508404732,0.8578120470046997,0.9110488891601562,0.8957456350326538,0.017209896817803383,0.8784072995185852,0.920860767364502
1,s1009,95,0.6083483695983887,0.06108775734901428,0.5274738073348999,0.6837444305419922,0.5396617650985718,0.06817416101694107,0.4566202163696289,0.6439868211746216
2,s1009,95,0.6373409032821655,0.12090525776147842,0.4894613027572632,0.8565877676010132,0.5798754692077637,0.09282229840755463,0.501135528087616,0.7246432900428772
3,s1009,95,0.6872251033782959,0.09491609781980515,0.5625672340393066,0.8543111681938171,0.592438817024231,0.06848132610321045,0.472667932510376,0.6854772567749023
5,s1009,95,0.6315112113952637,0.13005803525447845,0.44273799657821655,0.8344976902008057,0.5609956383705139,0.05123530700802803,0.48228782415390015,0.6336220502853394
10,s1009,95,0.6838768720626831,0.0961855798959732,0.5512914657592773,0.805433988571167,0.6524497866630554,0.12367967516183853,0.4713808000087738,0.8441377282142639
20,s1009,95,0.8024151921272278,0.05847517028450966,0.7188748717308044,0.8769832253456116,0.7928072214126587,0.06807340681552887,0.6940616965293884,0.8769832253456116
50,s1009,95,0.806287407875061,0.05418051406741142,0.7292118668556213,0.8769832253456116,0.8190862536430359,0.06162256374955177,0.7075625061988831,0.8769832253456116
100,s1009,95,0.7872495651245117,0.051060594618320465,0.7292118668556213,0.8769832253456116,0.8379247784614563,0.03258077800273895,0.7985086441040039,0.8769832253456116
1,s0617,399,0.8939205408096313,0.03223767131567001,0.848320722579956,0.9493656158447266,0.5682281255722046,0.2744320333003998,0.060047782957553864,0.8657442331314087
2,s0617,399,0.871619701385498,0.014791110530495644,0.8615514039993286,0.9009148478507996,0.8597584962844849,0.024365607649087906,0.8206933736801147,0.8806085586547852
3,s0617,399,0.9178109169006348,0.02199787087738514,0.8935400247573853,0.9519580602645874,0.8255950808525085,0.05832802131772041,0.7137683629989624,0.8723461627960205
5,s0617,399,0.9167609214782715,0.023830294609069824,0.8968614339828491,0.9570959806442261,0.8744279146194458,0.02840186096727848,0.8344671130180359,0.9056724309921265
10,s0617,399,0.9459592700004578,0.01930062845349312,0.9108226299285889,0.9655054807662964,0.920148491859436,0.044117365032434464,0.8337497711181641,0.9535118341445923
20,s0617,399,0.9517754316329956,0.012487106956541538,0.9311917424201965,0.9685923457145691,0.9530690312385559,0.005571738351136446,0.9448279142379761,0.9617742896080017
50,s0617,399,0.9517754316329956,0.012487106956541538,0.9311917424201965,0.9685923457145691,0.9573133587837219,0.005784592591226101,0.9510451555252075,0.9671629071235657
100,s0617,399,0.9517754316329956,0.012487106956541538,0.9311917424201965,0.9685923457145691,0.9627145528793335,0.0023551981430500746,0.9603407979011536,0.9671629071235657
1,s1130,170,0.8815862536430359,0.04240906611084938,0.8032143115997314,0.9261170625686646,0.7281101942062378,0.20367485284805298,0.3519001007080078,0.896004319190979
2,s1130,170,0.8789464831352234,0.047792308032512665,0.8122232556343079,0.9551185369491577,0.7665795087814331,0.06499423831701279,0.6729735136032104,0.8751477003097534
3,s1130,170,0.9182190895080566,0.018565533682703972,0.8920614719390869,0.9398165345191956,0.8453679084777832,0.07054970413446426,0.7143186330795288,0.903639018535614
5,s1130,170,0.9029537439346313,0.029630426317453384,0.8596729040145874,0.9480587840080261,0.907241702079773,0.04281710088253021,0.8291080594062805,0.9571115374565125
10,s1130,170,0.93085116147995,0.026620982214808464,0.880267858505249,0.9542451500892639,0.8924896121025085,0.023761199787259102,0.8496267199516296,0.919299840927124
20,s1130,170,0.9413067102432251,0.015463822521269321,0.9158129096031189,0.962958812713623,0.9494754076004028,0.007545829750597477,0.942520260810852,0.962958812713623
50,s1130,170,0.9502978324890137,0.009360259398818016,0.9379754662513733,0.962958812713623,0.950522780418396,0.009424831718206406,0.9356790781021118,0.9600570201873779
100,s1130,170,0.9502978324890137,0.009360259398818016,0.9379754662513733,0.962958812713623,0.9560276865959167,0.007791662588715553,0.943385124206543,0.9646596908569336
1,s1344,381,0.8819751739501953,0.020939555019140244,0.8434083461761475,0.8998863101005554,0.6143250465393066,0.1758297085762024,0.3852385878562927,0.8156555891036987
2,s1344,381,0.8582354784011841,0.032739609479904175,0.8167509436607361,0.9137638211250305,0.6597329378128052,0.1796569675207138,0.4131743311882019,0.8798192739486694
3,s1344,381,0.8867588043212891,0.03235709294676781,0.8363552093505859,0.9382854700088501,0.7958778738975525,0.05436983332037926,0.7106548547744751,0.8569223284721375
5,s1344,381,0.8957352638244629,0.05360034108161926,0.8041068315505981,0.9560279846191406,0.8382280468940735,0.052788373082876205,0.7737300395965576,0.9084373712539673
10,s1344,381,0.9469999074935913,0.008971967734396458,0.931827187538147,0.957297682762146,0.9311758875846863,0.028376217931509018,0.8797697424888611,0.9560279846191406
20,s1344,381,0.9445545077323914,0.010403303429484367,0.9306071996688843,0.9577451944351196,0.9448624849319458,0.004516064655035734,0.9397275447845459,0.9523255825042725
50,s1344,381,0.9445545077323914,0.010403303429484367,0.9306071996688843,0.9577451944351196,0.9351851344108582,0.03216760605573654,0.8724149465560913,0.962112307548523
100,s1344,381,0.9445545077323914,0.010403303429484367,0.9306071996688843,0.9577451944351196,0.9447649121284485,0.013082468882203102,0.9238849878311157,0.962112307548523
1,s0720,54,0.7852651476860046,0.058921728283166885,0.6909722089767456,0.8586810231208801,0.7075473070144653,0.10945253819227219,0.5103629231452942,0.846767008304596
2,s0720,54,0.8173225522041321,0.060941100120544434,0.7079797983169556,0.8945831060409546,0.7139725089073181,0.018229540437459946,0.6936079859733582,0.7391824722290039
3,s0720,54,0.8176647424697876,0.0407746359705925,0.7740846276283264,0.8768041133880615,0.7768479585647583,0.048768315464258194,0.6989167928695679,0.8316091895103455
5,s0720,54,0.844579815864563,0.04619401693344116,0.7863756418228149,0.9107463955879211,0.7674012184143066,0.02212894894182682,0.7293192148208618,0.7966253161430359
10,s0720,54,0.8383617401123047,0.045270927250385284,0.7659870386123657,0.8859394788742065,0.8041824102401733,0.04529822990298271,0.734976053237915,0.8488494157791138
20,s0720,54,0.8154818415641785,0.06585533916950226,0.7138652801513672,0.8919442892074585,0.8539921045303345,0.050282686948776245,0.7638014554977417,0.9100865125656128
50,s0720,54,0.8022737503051758,0.06602441519498825,0.7138652801513672,0.8919442892074585,0.9094414710998535,0.004690222442150116,0.9034873247146606,0.9167407751083374
100,s0720,54,0.8022737503051758,0.06602441519498825,0.7138652801513672,0.8919442892074585,0.9195519685745239,0.007388909347355366,0.9095732569694519,0.930493950843811
1,s0654,70,0.7884669899940491,0.03143032640218735,0.7470566630363464,0.8382468819618225,0.5911716222763062,0.10548505187034607,0.41787031292915344,0.7229907512664795
2,s0654,70,0.824539303779602,0.013531272299587727,0.8053290247917175,0.8408635854721069,0.6677941083908081,0.0905776396393776,0.5066957473754883,0.7615053653717041
3,s0654,70,0.8767671585083008,0.03478571027517319,0.8368634581565857,0.936560869216919,0.6966321468353271,0.060761820524930954,0.5912014245986938,0.7461325526237488
5,s0654,70,0.9075404405593872,0.03227032721042633,0.845497190952301,0.931350588798523,0.8026697039604187,0.0294320210814476,0.7699658274650574,0.8461332321166992
10,s0654,70,0.9266713857650757,0.004718445707112551,0.920943021774292,0.9320569038391113,0.840679943561554,0.044001150876283646,0.7857881784439087,0.8944541215896606
20,s0654,70,0.9301320314407349,0.007167008239775896,0.9238643646240234,0.9441803693771362,0.9101069569587708,0.020253531634807587,0.8883500099182129,0.9360677599906921
50,s0654,70,0.9285640716552734,0.008206840604543686,0.920943021774292,0.9441803693771362,0.9270423650741577,0.010908170603215694,0.910409152507782,0.9441803693771362
100,s0654,70,0.9285640716552734,0.008206840604543686,0.920943021774292,0.9441803693771362,0.929909884929657,0.007101601921021938,0.920943021774292,0.9403444528579712
1,s1418,78,0.8401285409927368,0.020811408758163452,0.8047544956207275,0.8586706519126892,0.6225721836090088,0.1690320521593094,0.3204241991043091,0.8126485347747803
2,s1418,78,0.8305196762084961,0.03945227339863777,0.7776587009429932,0.8720546364784241,0.7654247283935547,0.08955209702253342,0.6758757829666138,0.8858007788658142
3,s1418,78,0.868851363658905,0.04089125990867615,0.8101306557655334,0.903100848197937,0.801732063293457,0.04168381169438362,0.734024703502655,0.8584305644035339
5,s1418,78,0.9006282687187195,0.026925791054964066,0.8613505363464355,0.94190514087677,0.8307046890258789,0.024685561656951904,0.7855288982391357,0.8561381697654724
10,s1418,78,0.8957435488700867,0.020674362778663635,0.8729042410850525,0.929472804069519,0.8540104031562805,0.04503346234560013,0.7904158234596252,0.9178026914596558
20,s1418,78,0.9083801507949829,0.020795049145817757,0.8698683977127075,0.929472804069519,0.8904194831848145,0.019697261974215508,0.8614243268966675,0.9178026914596558
50,s1418,78,0.9059838056564331,0.021449964493513107,0.8698683977127075,0.929472804069519,0.9054985046386719,0.022099701687693596,0.8846524357795715,0.94190514087677
100,s1418,78,0.9059838056564331,0.021449964493513107,0.8698683977127075,0.929472804069519,0.9332007169723511,0.005505012813955545,0.9258692860603333,0.94190514087677
1,s0925,72,0.7039405107498169,0.04732777923345566,0.6209596395492554,0.7519325017929077,0.5415971875190735,0.07206364721059799,0.44685983657836914,0.6568827033042908
2,s0925,72,0.7011910080909729,0.09981174021959305,0.528311550617218,0.8405239582061768,0.6354798078536987,0.032060615718364716,0.5985954999923706,0.6817015409469604
3,s0925,72,0.7395647764205933,0.05917542800307274,0.6684424877166748,0.838198184967041,0.5947173237800598,0.15655900537967682,0.3128499984741211,0.7329792380332947
5,s0925,72,0.7912664413452148,0.05527134984731674,0.7548874616622925,0.9010817408561707,0.6713705062866211,0.1880764216184616,0.4532827138900757,0.9010817408561707
10,s0925,72,0.8091734051704407,0.05633140727877617,0.7588968276977539,0.8862563967704773,0.8069995045661926,0.07714547216892242,0.7073249816894531,0.9059270024299622
20,s0925,72,0.8497154116630554,0.04218047857284546,0.7701207399368286,0.8862563967704773,0.8694652318954468,0.027486180886626244,0.8276207447052002,0.9059270024299622
50,s0925,72,0.8694467544555664,0.023986417800188065,0.8232538104057312,0.8889220952987671,0.8812753558158875,0.01704157516360283,0.8546568155288696,0.9059270024299622
100,s0925,72,0.8605495691299438,0.02130417712032795,0.8232538104057312,0.8862563967704773,0.8809835314750671,0.017005424946546555,0.8546568155288696,0.9059270024299622
1,s0960,176,0.6199160218238831,0.13852672278881073,0.4469071328639984,0.8261162042617798,0.5100164413452148,0.11859752982854843,0.3195050060749054,0.6425333023071289
2,s0960,176,0.5923153162002563,0.22929291427135468,0.3423440456390381,0.8735696077346802,0.707968533039093,0.049132365733385086,0.6610434055328369,0.8031342625617981
3,s0960,176,0.6824685335159302,0.10318013280630112,0.49980926513671875,0.7749441862106323,0.7350435853004456,0.04321266710758209,0.6882829666137695,0.7925869226455688
5,s0960,176,0.8125990033149719,0.03071831353008747,0.7637776136398315,0.8509854674339294,0.7197304368019104,0.09117553383111954,0.639773964881897,0.8941243290901184
10,s0960,176,0.8564551472663879,0.024299578741192818,0.8131042718887329,0.8862807750701904,0.846233069896698,0.057559262961149216,0.760044515132904,0.9116681814193726
20,s0960,176,0.860406756401062,0.016979672014713287,0.8377068638801575,0.8861542344093323,0.8630402684211731,0.054101087152957916,0.760044515132904,0.9116681814193726
50,s0960,176,0.8416410684585571,0.036114469170570374,0.8057147860527039,0.9074128270149231,0.8822561502456665,0.021109802648425102,0.8561237454414368,0.9116681814193726
100,s0960,176,0.8416410684585571,0.036114469170570374,0.8057147860527039,0.9074128270149231,0.8702100515365601,0.03548189625144005,0.819918692111969,0.9116681814193726
1,s0593,44,0.4280814230442047,0.05865989252924919,0.32169851660728455,0.491371750831604,0.4988630414009094,0.10518892109394073,0.3044528663158417,0.6153552532196045
2,s0593,44,0.7352515459060669,0.12877783179283142,0.5210912227630615,0.8565133810043335,0.7073649168014526,0.11499890685081482,0.5099577903747559,0.8013613820075989
3,s0593,44,0.7104867696762085,0.09387651830911636,0.5704730153083801,0.8292506337165833,0.7207096815109253,0.057771097868680954,0.6241277456283569,0.7984837293624878
5,s0593,44,0.7149487137794495,0.09151439368724823,0.5940700769424438,0.8292506337165833,0.7304973602294922,0.06337925046682358,0.6516474485397339,0.8184829950332642
10,s0593,44,0.84758061170578,0.029879596084356308,0.8098737597465515,0.8907615542411804,0.8418663144111633,0.046527616679668427,0.755761444568634,0.8854429721832275
20,s0593,44,0.8558856844902039,0.022751210257411003,0.8215616941452026,0.8907615542411804,0.8225291967391968,0.0716409906744957,0.6968154311180115,0.8854429721832275
50,s0593,44,0.8637027740478516,0.017648838460445404,0.8408230543136597,0.8907615542411804,0.8729432225227356,0.01762828417122364,0.8401515483856201,0.8907615542411804
100,s0593,44,0.8679796457290649,0.015960693359375,0.8408230543136597,0.8907615542411804,0.8727254867553711,0.013466093689203262,0.8570916652679443,0.8907615542411804
1,s1061,260,0.8405847549438477,0.04663974046707153,0.7941944599151611,0.9257063865661621,0.5186371803283691,0.2427336573600769,0.057074543088674545,0.7520033121109009
2,s1061,260,0.8590744733810425,0.00477251410484314,0.8540650606155396,0.8667247295379639,0.7726779580116272,0.11747442930936813,0.6063202023506165,0.9271608591079712
3,s1061,260,0.8910713195800781,0.03743177652359009,0.8485137224197388,0.9527311325073242,0.8011956214904785,0.10000210255384445,0.6798078417778015,0.9123284816741943
5,s1061,260,0.9300029873847961,0.01169402152299881,0.9196380376815796,0.9527311325073242,0.8138087391853333,0.1340947151184082,0.5685912370681763,0.9202041625976562
10,s1061,260,0.9332402348518372,0.005425836890935898,0.9245957136154175,0.9386599063873291,0.9001458287239075,0.026943949982523918,0.8604696989059448,0.9358646869659424
20,s1061,260,0.9296458959579468,0.007386156357824802,0.9241389036178589,0.9434928894042969,0.9111717343330383,0.012103195302188396,0.899084746837616,0.9273319244384766
50,s1061,260,0.926019549369812,0.0041392166167497635,0.9198639392852783,0.9311469793319702,0.9414421916007996,0.007084078621119261,0.9289889931678772,0.947935163974762
100,s1061,260,0.926019549369812,0.0041392166167497635,0.9198639392852783,0.9311469793319702,0.9429187774658203,0.005120914429426193,0.9362877607345581,0.9507383704185486
1,s0366,185,0.911564826965332,0.01315110269933939,0.8864165544509888,0.921820878982544,0.7220102548599243,0.14714457094669342,0.43367642164230347,0.8495190143585205
2,s0366,185,0.8887230157852173,0.021002842113375664,0.8607263565063477,0.9109124541282654,0.7573403120040894,0.02836773917078972,0.7170467972755432,0.7813992500305176
3,s0366,185,0.8954799771308899,0.01869368739426136,0.8654122352600098,0.9229590892791748,0.7956687808036804,0.038088731467723846,0.7250107526779175,0.8303375244140625
5,s0366,185,0.9227496981620789,0.013222630135715008,0.9087985157966614,0.9457781314849854,0.8001648187637329,0.053230833262205124,0.7169262170791626,0.884605884552002
10,s0366,185,0.9170662760734558,0.014982744120061398,0.8926900029182434,0.9351166486740112,0.8969718813896179,0.017958346754312515,0.8784989714622498,0.9285590648651123
20,s0366,185,0.9244405627250671,0.01399205718189478,0.9110497236251831,0.9465844631195068,0.9146366119384766,0.014311649836599827,0.8867194652557373,0.9265216588973999
50,s0366,185,0.9244405627250671,0.01399205718189478,0.9110497236251831,0.9465844631195068,0.9259540438652039,0.008020752109587193,0.9166833162307739,0.9383587837219238
100,s0366,185,0.9244405627250671,0.01399205718189478,0.9110497236251831,0.9465844631195068,0.9370635151863098,0.005989955272525549,0.9289916157722473,0.9457336068153381
1,s0139,104,0.844463050365448,0.0485064722597599,0.750556468963623,0.8864582777023315,0.5939129590988159,0.25953784584999084,0.0911254733800888,0.8089040517807007
2,s0139,104,0.8388638496398926,0.03134611248970032,0.7963703870773315,0.885635256767273,0.7937555909156799,0.10308180749416351,0.6044859290122986,0.8942124843597412
3,s0139,104,0.8690126538276672,0.026299655437469482,0.8293138742446899,0.9113028645515442,0.7353783845901489,0.15212853252887726,0.5177983045578003,0.9108527302742004
5,s0139,104,0.8857802152633667,0.016343124210834503,0.8587158918380737,0.9051284790039062,0.8644524812698364,0.06949734687805176,0.7432841658592224,0.9231889843940735
10,s0139,104,0.9066253900527954,0.01412078458815813,0.8798972368240356,0.9216592311859131,0.8526536226272583,0.048810411244630814,0.7870324850082397,0.9196585416793823
20,s0139,104,0.8960622549057007,0.014969044364988804,0.8688070774078369,0.9113028645515442,0.9128550291061401,0.011548294685781002,0.8960866928100586,0.9256533980369568
