reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0771,91,0.9408546686172485,0.016399269923567772,0.9182910919189453,0.9676409363746643,0.9625109434127808,0.0062196943908929825,0.9579521417617798,0.9744722843170166,0.8026108741760254,0.08375747501850128,0.6900444030761719,0.9172403812408447,0.9775002300558314,1.1722426133126425
s0440,74,0.9271057844161987,0.01339700073003769,0.912657618522644,0.9490083456039429,0.9554234743118286,0.003140257904306054,0.95061194896698,0.9596089124679565,0.8668606877326965,0.06113135442137718,0.7544872760772705,0.9173069000244141,0.9703611114265048,1.0694980145438078
s1124,168,0.8863159418106079,0.018719878047704697,0.862663984298706,0.9194158315658569,0.9304386973381042,0.004394065588712692,0.9263878464698792,0.9375434517860413,0.8416921496391296,0.057096801698207855,0.7423176765441895,0.8896734714508057,0.9525785463849179,1.0530167617585722
s0295,38,0.8862163424491882,0.02298637293279171,0.8645517230033875,0.9208136796951294,0.9029930830001831,0.013725743629038334,0.8840388655662537,0.9208136796951294,0.6964248418807983,0.0524025596678257,0.5995267629623413,0.7452458143234253,0.9814209644937097,1.2725225884473474
s0188,160,0.8838127255439758,0.018053533509373665,0.862683892250061,0.9067545533180237,0.9355989694595337,0.00621813116595149,0.9277024269104004,0.9425808191299438,0.8453539609909058,0.040893904864788055,0.7767436504364014,0.8962602615356445,0.944649101157654,1.0454942737927075
s1422,37,0.8661044239997864,0.03561197593808174,0.8254969120025635,0.9108067750930786,0.9170457124710083,0.005479499232023954,0.9117871522903442,0.9274096488952637,0.7181566953659058,0.024282919242978096,0.6777400374412537,0.7487336993217468,0.9444506552089328,1.2060103729291283
s1276,35,0.8808461427688599,0.015794333070516586,0.8648737668991089,0.9005662202835083,0.9326995611190796,0.0037867375649511814,0.9287242889404297,0.9381476044654846,0.7806557416915894,0.03754052892327309,0.7264468669891357,0.8381778001785278,0.944405014742363,1.1283413362978278
s1418,97,0.9287248849868774,0.02027171477675438,0.8895598649978638,0.9481463432312012,0.9493047595024109,0.0028863784391433,0.9461508989334106,0.9546483159065247,0.819562554359436,0.057759009301662445,0.7510775923728943,0.9008828401565552,0.9783211088857063,1.1331958494769956
s1172,159,0.8675800561904907,0.027821410447359085,0.8234768509864807,0.903395414352417,0.9120138883590698,0.005537013057619333,0.904950737953186,0.921362042427063,0.6990258693695068,0.17316223680973053,0.40620604157447815,0.9107825756072998,0.9512794347369795,1.2411272518040184
s0212,125,0.8935288190841675,0.025296850129961967,0.8432046175003052,0.908462643623352,0.9446550607681274,0.00407641613855958,0.9404019117355347,0.951520562171936,0.8502066731452942,0.02256309986114502,0.8205679655075073,0.8844408988952637,0.945878401749748,1.0509548411077572
s0509,158,0.8719165921211243,0.010344268754124641,0.8627272844314575,0.889251708984375,0.9141708612442017,0.0030260130297392607,0.9113044738769531,0.9184353351593018,0.7785829305648804,0.07792551070451736,0.6810699105262756,0.8880282640457153,0.9537785867889416,1.119876326454432
s0859,133,0.8405605554580688,0.035790421068668365,0.7735623717308044,0.8680165410041809,0.9124229550361633,0.006591035984456539,0.9051483869552612,0.9233732223510742,0.7741355895996094,0.08341381698846817,0.6664132475852966,0.9059678316116333,0.921240035466615,1.0858053379160815
s1295,145,0.7315241098403931,0.05529525503516197,0.6612623929977417,0.8256034851074219,0.8110123872756958,0.024531912058591843,0.7801944017410278,0.8506619930267334,0.5092751383781433,0.07677053660154343,0.38507217168807983,0.611060619354248,0.9019888244835385,1.4364025547566137
s1422,238,0.897352397441864,0.012865057215094566,0.8744089007377625,0.9092681407928467,0.930258572101593,0.005459314677864313,0.9227021932601929,0.9370912313461304,0.7932445406913757,0.09369131177663803,0.6803492307662964,0.9243431091308594,0.9646268514512164,1.131243080046602
s0010,160,0.9068490266799927,0.01655389741063118,0.891067385673523,0.938204288482666,0.9317167401313782,0.0038071342278271914,0.9277620315551758,0.938204288482666,0.7776447534561157,0.022548533976078033,0.7438877820968628,0.8102923631668091,0.9733097921500488,1.166148196396426
s0004,226,0.8985528945922852,0.0390024371445179,0.8500038385391235,0.9543754458427429,0.9458072781562805,0.008713887073099613,0.9364301562309265,0.9608361721038818,0.859673798084259,0.025088658556342125,0.8386668562889099,0.9086567163467407,0.9500380419400967,1.0452254059559176
s1172,171,0.853305459022522,0.011268248781561852,0.8421658873558044,0.874131977558136,0.9292051196098328,0.0025547142140567303,0.9255445003509521,0.9335702657699585,0.8004007339477539,0.010726792737841606,0.781907320022583,0.8143696188926697,0.9183176470022243,1.066097796804646
s1337,38,0.8855438232421875,0.037401583045721054,0.8267873525619507,0.9391952753067017,0.9436190724372864,0.00429133465513587,0.9398378133773804,0.9518082737922668,0.7824239134788513,0.03872144594788551,0.7351596355438232,0.8466501235961914,0.9384547738685531,1.1317954474382557
s1094,148,0.8844612240791321,0.010631082579493523,0.8650415539741516,0.8954434990882874,0.9104928970336914,0.0046998136676847935,0.9068673849105835,0.9196658134460449,0.809328556060791,0.06630583107471466,0.7080658674240112,0.8919687271118164,0.9714092520223185,1.0928333338243135
s0754,279,0.8461686968803406,0.031229931861162186,0.7943281531333923,0.88932204246521,0.9045778512954712,0.0036396135110408068,0.900549590587616,0.9098927974700928,0.8039683103561401,0.051547661423683167,0.7092633247375488,0.8582953214645386,0.935429378099982,1.052490111837252
s0794,12,0.9170116186141968,0.026328325271606445,0.8716415166854858,0.9535316228866577,0.9602749943733215,0.002648108173161745,0.9571663737297058,0.9651101231575012,0.8956574201583862,0.03309539705514908,0.8348078727722168,0.9340157508850098,0.9549468891592261,1.023841926583977
s0585,55,0.8794542551040649,0.011809765361249447,0.8654782772064209,0.8993595838546753,0.9200604557991028,0.0051834797486662865,0.9148858785629272,0.9292703866958618,0.7776204347610474,0.05605807900428772,0.7059899568557739,0.8555151224136353,0.955865725519341,1.1309556896795154
s0747,41,0.9227739572525024,0.015245452523231506,0.9031447768211365,0.942284345626831,0.9568252563476562,0.0014119056286290288,0.9549553394317627,0.958946704864502,0.7813219428062439,0.05776612088084221,0.6917062997817993,0.8682239055633545,0.9644122070678478,1.1810419069227862
s0578,206,0.9400479197502136,0.0055342772975564,0.9301027655601501,0.9460946321487427,0.9616996645927429,0.0015942213358357549,0.9595596790313721,0.9638755321502686,0.8600470423698425,0.016979211941361427,0.8336740732192993,0.8834356665611267,0.9774859598690842,1.09301918783411
s1307,164,0.8930692672729492,0.010442668572068214,0.8824009299278259,0.9124139547348022,0.9370437860488892,0.011528575792908669,0.9231657385826111,0.9501601457595825,0.8445476293563843,0.052466556429862976,0.7610039114952087,0.910516619682312,0.9530710096682231,1.0574528140627693
s1395,223,0.8266040682792664,0.031931158155202866,0.7719709873199463,0.8715507984161377,0.8912097215652466,0.008005510084331036,0.8846975564956665,0.9062429666519165,0.7516459822654724,0.04596775397658348,0.6867668032646179,0.8238245248794556,0.9275079123098969,1.099725253353805
s0052,170,0.9258140325546265,0.006443357560783625,0.9158406853675842,0.933275043964386,0.9543283581733704,0.005842056591063738,0.9482804536819458,0.9630897045135498,0.8929807543754578,0.05466702580451965,0.7892037630081177,0.9341351389884949,0.9701210538547532,1.0367681811934817
s1170,57,0.7436445951461792,0.05295354127883911,0.6582872867584229,0.8179504871368408,0.8437768816947937,0.03496656194329262,0.810212254524231,0.9082761406898499,0.7188044190406799,0.08845972269773483,0.5902931094169617,0.8417734503746033,0.8813284782732009,1.0345576285391387
s0740,13,0.7703196406364441,0.05048728734254837,0.6919970512390137,0.8399516344070435,0.8868299722671509,0.0043367850594222546,0.883112907409668,0.8941086530685425,0.7249926924705505,0.07377579063177109,0.6204468011856079,0.8164410591125488,0.8686215675222928,1.0625205586713342
s1303,220,0.7787342071533203,0.044287025928497314,0.7240307927131653,0.844658374786377,0.8469610214233398,0.018430544063448906,0.8296216726303101,0.869910478591919,0.6821589469909668,0.06619778275489807,0.5897913575172424,0.7790939807891846,0.9194451544471756,1.1415729583088388
s1137,101,0.9130002856254578,0.020632943138480186,0.8806870579719543,0.944688081741333,0.9283692240715027,0.012159583158791065,0.9115837812423706,0.944688081741333,0.8232096433639526,0.04846327751874924,0.7632004022598267,0.8873644471168518,0.9834452305747038,1.1090738464804493
s0866,53,0.9091380834579468,0.030652442947030067,0.8539638519287109,0.9404141902923584,0.952907383441925,0.003889703191816807,0.9475957751274109,0.959387481212616,0.8731251955032349,0.06551443040370941,0.7482660412788391,0.9184515476226807,0.9540676242575826,1.041245961220894
s0188,254,0.6793065667152405,0.11174704879522324,0.4925652742385864,0.7814930081367493,0.8729636073112488,0.011972188018262386,0.855992317199707,0.8883106112480164,0.6075119972229004,0.10879409313201904,0.5279393196105957,0.821851372718811,0.778161381558073,1.118178027463708
s0874,127,0.807839572429657,0.03803994134068489,0.7390164732933044,0.8528589606285095,0.8548341989517212,0.01441610511392355,0.8410531282424927,0.8824727535247803,0.7068952322006226,0.08089195191860199,0.6014829874038696,0.8061994314193726,0.9450248637926589,1.1427995771237365
s1258,78,0.9166380763053894,0.014782221987843513,0.8933442831039429,0.9344941973686218,0.9501210451126099,0.007177368272095919,0.9406982660293579,0.9582873582839966,0.8522918820381165,0.033106595277786255,0.8080819249153137,0.8940472602844238,0.9647592599075079,1.0754978377987123
s1176,129,0.9230008125305176,0.017942136153578758,0.9005399942398071,0.9501315355300903,0.9516639709472656,0.001960421446710825,0.9495752453804016,0.9548214673995972,0.8124027252197266,0.09231871366500854,0.6338098049163818,0.8907507061958313,0.9698810091673247,1.1361370215503377
s0366,246,0.8854073286056519,0.03416541591286659,0.842123806476593,0.941704511642456,0.9419843554496765,0.006981704384088516,0.9336209297180176,0.9498984813690186,0.8007646799087524,0.030262663960456848,0.7580685615539551,0.838702917098999,0.9399384644588749,1.1057022753632746
s1337,81,0.918872058391571,0.027532191947102547,0.8775291442871094,0.9515459537506104,0.9579610824584961,0.003276737406849861,0.9558050632476807,0.9644348621368408,0.8543792963027954,0.040236249566078186,0.7819490432739258,0.8979716300964355,0.9591956032633313,1.075484930835589
s1307,68,0.8759053945541382,0.0451546385884285,0.8064905405044556,0.9363359808921814,0.9452838897705078,0.00341670005582273,0.9405530691146851,0.9493247866630554,0.7453912496566772,0.06637805700302124,0.6703660488128662,0.840510904788971,0.9266056515220914,1.1750948175975704
s0477,150,0.9408290982246399,0.009479742497205734,0.9280708432197571,0.9529115557670593,0.9558790922164917,0.002116496441885829,0.9530620574951172,0.9587161540985107,0.8185622096061707,0.04893278703093529,0.7296112179756165,0.8670464754104614,0.9842553371923285,1.1493678637782394
s1212,234,0.9330921173095703,0.010129103437066078,0.9176682829856873,0.9440097808837891,0.9544426798820496,0.0025370740331709385,0.9514066576957703,0.9589347839355469,0.884478747844696,0.031054314225912094,0.825415849685669,0.9088801145553589,0.9776303354590998,1.054962733229414
s0065,342,0.9318515062332153,0.021814905107021332,0.9137821793556213,0.9681311845779419,0.9663547277450562,0.0038668534252792597,0.9616473913192749,0.9716795086860657,0.8079627752304077,0.2177254557609558,0.3768409192562103,0.9607969522476196,0.9642954905468797,1.1533347015491873
s0972,11,0.8350256085395813,0.05444258823990822,0.7338293790817261,0.8960000872612,0.9014909863471985,0.012716282159090042,0.886467695236206,0.920860767364502,0.7076371312141418,0.11509761214256287,0.48572349548339844,0.7944839596748352,0.926271722275414,1.1800194926273446
s1009,95,0.6315112113952637,0.13005803525447845,0.44273799657821655,0.8344976902008057,0.8428075909614563,0.02739069052040577,0.8024556636810303,0.8769832253456116,0.5609956383705139,0.05123530700802803,0.48228782415390015,0.6336220502853394,0.749294641111205,1.1256971858632834
s0617,399,0.9167609214782715,0.023830294609069824,0.8968614339828491,0.9570959806442261,0.9634088277816772,0.002629049587994814,0.9613635540008545,0.9685923457145691,0.8744279146194458,0.02840186096727848,0.8344671130180359,0.9056724309921265,0.951580362398364,1.0484122317586912
s1130,170,0.9029537439346313,0.029630426317453384,0.8596729040145874,0.9480587840080261,0.9603196978569031,0.00337835680693388,0.95485520362854,0.9646596908569336,0.907241702079773,0.04281710088253021,0.8291080594062805,0.9571115374565125,0.9402636912995824,0.9952736320042257
s1344,381,0.8957352638244629,0.05360034108161926,0.8041068315505981,0.9560279846191406,0.9510061144828796,0.006575869396328926,0.9438832998275757,0.962112307548523,0.8382280468940735,0.052788373082876205,0.7737300395965576,0.9084373712539673,0.9418817084173313,1.0686056940512474
s0720,54,0.844579815864563,0.04619401693344116,0.7863756418228149,0.9107463955879211,0.9246681332588196,0.0036687504034489393,0.9209774136543274,0.930493950843811,0.7674012184143066,0.02212894894182682,0.7293192148208618,0.7966253161430359,0.9133869606687965,1.100571377264336
s0654,70,0.9075404405593872,0.03227032721042633,0.845497190952301,0.931350588798523,0.9344100952148438,0.005758778657764196,0.9275203943252563,0.9441803693771362,0.8026697039604187,0.0294320210814476,0.7699658274650574,0.8461332321166992,0.9712442590324556,1.1306524166559797
s1418,78,0.9006282687187195,0.026925791054964066,0.8613505363464355,0.94190514087677,0.9332007169723511,0.005505012813955545,0.9258692860603333,0.94190514087677,0.8307046890258789,0.024685561656951904,0.7855288982391357,0.8561381697654724,0.9650959888250957,1.0841738112431218
s0925,72,0.7912664413452148,0.05527134984731674,0.7548874616622925,0.9010817408561707,0.8825024366378784,0.01520231831818819,0.8607923984527588,0.9059270024299622,0.6713705062866211,0.1880764216184616,0.4532827138900757,0.9010817408561707,0.8966167213767129,1.1785838578488401
s0960,176,0.8125990033149719,0.03071831353008747,0.7637776136398315,0.8509854674339294,0.887549877166748,0.016516003757715225,0.8625589609146118,0.9116681814193726,0.7197304368019104,0.09117553383111954,0.639773964881897,0.8941243290901184,0.9155530570394133,1.129032429037903
s0593,44,0.7149487137794495,0.09151439368724823,0.5940700769424438,0.8292506337165833,0.8796847462654114,0.007098083849996328,0.87350994348526,0.8907615542411804,0.7304973602294922,0.06337925046682358,0.6516474485397339,0.8184829950332642,0.8127328759702523,0.9787149861223893
s1061,260,0.9300029873847961,0.01169402152299881,0.9196380376815796,0.9527311325073242,0.9468649625778198,0.0037228448782116175,0.9415035247802734,0.9527311325073242,0.8138087391853333,0.1340947151184082,0.5685912370681763,0.9202041625976562,0.9821917846161322,1.1427783244448562
s0366,185,0.9227496981620789,0.013222630135715008,0.9087985157966614,0.9457781314849854,0.9422138929367065,0.0034453601110726595,0.9382247924804688,0.9471447467803955,0.8001648187637329,0.053230833262205124,0.7169262170791626,0.884605884552002,0.9793420634947746,1.153199536550159
s0139,104,0.8857802152633667,0.016343124210834503,0.8587158918380737,0.9051284790039062,0.9278079867362976,0.0032984972931444645,0.9231889843940735,0.9316742420196533,0.8644524812698364,0.06949734687805176,0.7432841658592224,0.9231889843940735,0.954702080523396,1.0246719564760818
s1296,165,0.9068711400032043,0.016405420377850533,0.8927902579307556,0.9376710653305054,0.9457610845565796,0.002088569337502122,0.9430086612701416,0.9488588571548462,0.8360463976860046,0.022462422028183937,0.8069669008255005,0.8641834259033203,0.9588797369775383,1.084713889699456
s0145,214,0.5946299433708191,0.08475343137979507,0.513274073600769,0.7078773975372314,0.7363439798355103,0.009601345285773277,0.7228402495384216,0.752528190612793,0.503485381603241,0.07645782828330994,0.4340459406375885,0.6241527795791626,0.8075437019307902,1.1810272256114922
s1102,205,0.8378340601921082,0.04905014485120773,0.779374361038208,0.9255436658859253,0.9128645062446594,0.007254081312566996,0.9039843082427979,0.9255436658859253,0.8269314765930176,0.06956633180379868,0.6891512274742126,0.870643138885498,0.9178076860921985,1.013184385777658
s0542,159,0.914972186088562,0.013077323324978352,0.892980694770813,0.9305954575538635,0.9473889470100403,0.003542376449331641,0.9435385465621948,0.9518227577209473,0.8634527921676636,0.04422202706336975,0.7800120115280151,0.9085015654563904,0.9657830492705393,1.0596667176112327
s1345,84,0.859580397605896,0.020236073061823845,0.8359955549240112,0.89045250415802,0.8987001180648804,0.01139022409915924,0.8854692578315735,0.9125361442565918,0.755942702293396,0.08480610698461533,0.6216152906417847,0.8749539852142334,0.9564707740962373,1.1370972892496767
s0744,60,0.6565659046173096,0.06855602562427521,0.5809668302536011,0.765185534954071,0.787464439868927,0.01828124187886715,0.7704337239265442,0.8211963772773743,0.5353924632072449,0.11358542740345001,0.4341943860054016,0.7235032916069031,0.8337721316363118,1.2263263862255
s1212,168,0.86793452501297,0.005552553106099367,0.8595806360244751,0.8749539852142334,0.9034742116928101,0.010776843875646591,0.8955132365226746,0.9247511029243469,0.7771190404891968,0.0731467753648758,0.6597194075584412,0.8540970087051392,0.9606633081277987,1.116861741627904
s0212,8,0.8301895260810852,0.019485583528876305,0.7998828291893005,0.8591386675834656,0.9083609580993652,0.008837961591780186,0.9011431932449341,0.9250247478485107,0.6503416895866394,0.039906710386276245,0.5784274339675903,0.6877555847167969,0.9139423251062615,1.276543606805767
s0378,24,0.8805006146430969,0.013430972583591938,0.8565358519554138,0.8980661630630493,0.919906497001648,0.010519718751311302,0.9037075638771057,0.9361180067062378,0.8330487012863159,0.014454799704253674,0.8168949484825134,0.8554009199142456,0.9571631655097654,1.0569617517961558
s1031,257,0.9457591772079468,0.014127634465694427,0.927638053894043,0.9618668556213379,0.9642598032951355,0.004001648165285587,0.958745002746582,0.9692366719245911,0.8659898638725281,0.04503805190324783,0.8072219491004944,0.9150382876396179,0.9808136499893835,1.092113449202173
s0296,17,0.8064570426940918,0.05881843343377113,0.7533525228500366,0.901170015335083,0.844978928565979,0.03201378136873245,0.8179267644882202,0.901170015335083,0.7054921388626099,0.015260656364262104,0.68677818775177,0.7308988571166992,0.95441083254317,1.1431127269458408
s0585,192,0.8906440734863281,0.009892958216369152,0.8740551471710205,0.9045696258544922,0.917338490486145,0.002412601374089718,0.9146551489830017,0.9210913181304932,0.7931829690933228,0.05254450440406799,0.7082462310791016,0.8640981912612915,0.9709001450645878,1.1228734203716098
s0537,131,0.863064169883728,0.029767470434308052,0.8185127973556519,0.9073514938354492,0.908349335193634,0.020743606612086296,0.8808816075325012,0.943073570728302,0.7635576128959656,0.10116958618164062,0.6621978282928467,0.9188460111618042,0.9501456504063467,1.1303196449189488
s0773,88,0.9158770442008972,0.019957544282078743,0.892115592956543,0.9465590715408325,0.939887523651123,0.008332858793437481,0.9293119311332703,0.9475395679473877,0.805190920829773,0.06721821427345276,0.7134725451469421,0.9030565023422241,0.9744538800164579,1.1374656873391704
s0606,105,0.9226703643798828,0.0102276261895895,0.906600832939148,0.9366143345832825,0.9380656480789185,0.0053766462951898575,0.9335654973983765,0.9464246034622192,0.7936252355575562,0.057539597153663635,0.7279236316680908,0.881974995136261,0.9835882662044347,1.162602098623624
s0188,217,0.9005569219589233,0.016410231590270996,0.8776054382324219,0.921544075012207,0.9421465992927551,0.006826202850788832,0.9314747452735901,0.9509871006011963,0.8314098119735718,0.027473043650388718,0.7773789167404175,0.8543597459793091,0.9558564692956998,1.083168503654308
s0048,44,0.7887911796569824,0.010160532779991627,0.7771168947219849,0.8057095408439636,0.8655983805656433,0.005404745228588581,0.8615936040878296,0.8762205839157104,0.687317430973053,0.05228940024971962,0.6421086192131042,0.7897536158561707,0.9112669309079927,1.1476373857422333
s1172,178,0.8671415448188782,0.024978792294859886,0.8363476991653442,0.9003877639770508,0.9171243906021118,0.006267573218792677,0.9108543395996094,0.9284646511077881,0.7364456057548523,0.04261858016252518,0.6882636547088623,0.8151792287826538,0.945500472678064,1.1774685571381247
s0086,252,0.8874820470809937,0.023151205852627754,0.8563178777694702,0.9263688325881958,0.9312236905097961,0.0024972031824290752,0.9286125898361206,0.9346730709075928,0.7951381206512451,0.12088514864444733,0.6246210932731628,0.9063284397125244,0.9530277806776413,1.1161357052710739
s0376,53,0.7501632571220398,0.06968993693590164,0.6312749981880188,0.8219192624092102,0.8553891181945801,0.014301158487796783,0.8401161432266235,0.880854606628418,0.6451838612556458,0.08884231746196747,0.5786468982696533,0.8213083744049072,0.8769848027823474,1.1627123711093532
s0065,143,0.9179365038871765,0.01690317876636982,0.8948616981506348,0.9408879280090332,0.9410611391067505,0.007477163337171078,0.9325772523880005,0.9522032737731934,0.8353603482246399,0.029258737340569496,0.7791578769683838,0.8558359146118164,0.9754270639190098,1.098850940002159
s0810,70,0.6766106486320496,0.052417244762182236,0.5791967511177063,0.7231448888778687,0.749250054359436,0.005834583193063736,0.7420119047164917,0.7597736120223999,0.555284857749939,0.06709179282188416,0.4229474663734436,0.6068228483200073,0.9030505165735506,1.2184928855681982
s0720,132,0.9492616653442383,0.008378539234399796,0.9359205961227417,0.9574155807495117,0.9600200653076172,0.0011871482711285353,0.957779049873352,0.9612550735473633,0.8136137127876282,0.10460946708917618,0.6955859661102295,0.951279878616333,0.9887935676011818,1.1667227953814212
s0067,94,0.8205666542053223,0.030114615336060524,0.7965874671936035,0.8747335076332092,0.8715155720710754,0.01748817227780819,0.8591452836990356,0.9060801267623901,0.789664626121521,0.028994325548410416,0.7471141219139099,0.829035758972168,0.9415398651516027,1.0391331041832002
s0542,153,0.9196521639823914,0.017320770770311356,0.8918211460113525,0.9374662637710571,0.9395920634269714,0.004611567128449678,0.9354157447814941,0.9470674991607666,0.798567533493042,0.023633157834410667,0.7618100643157959,0.8325928449630737,0.9787781312542665,1.1516272893786563
s0325,51,0.8522696495056152,0.04314326122403145,0.8022171854972839,0.9142072200775146,0.9301156997680664,0.009342932142317295,0.9208602905273438,0.9462347626686096,0.6607809662818909,0.28090012073516846,0.1338047981262207,0.9376419186592102,0.9163049819695949,1.2897914634272847
s0477,156,0.9374769926071167,0.02717580646276474,0.8833069801330566,0.9538111686706543,0.9565650820732117,0.0030649579130113125,0.9538938999176025,0.9624058604240417,0.8651281595230103,0.0493306964635849,0.7956908941268921,0.9425689578056335,0.9800451743181714,1.083627879046263
s1303,108,0.4652366042137146,0.15480352938175201,0.2640681266784668,0.736663818359375,0.6982191205024719,0.05210758373141289,0.6621770858764648,0.8012429475784302,0.43443211913108826,0.08140859007835388,0.319780170917511,0.5526243448257446,0.6663189112880611,1.0709074760499724
s0794,287,0.9237185716629028,0.011692611500620842,0.9058103561401367,0.9415436387062073,0.956140398979187,0.0013663824647665024,0.9547072649002075,0.958057165145874,0.7891561388969421,0.07444681972265244,0.7015386819839478,0.8873928785324097,0.9660909346044796,1.1705143331382404
s0123,247,0.7779342532157898,0.022434215992689133,0.7553681135177612,0.818625807762146,0.8565657734870911,0.009245363064110279,0.8476465940475464,0.8727701902389526,0.7643064260482788,0.034888096153736115,0.7288150787353516,0.8099968433380127,0.9082014216477606,1.0178303187086513
s0257,89,0.8458091616630554,0.02577095665037632,0.8098960518836975,0.884244441986084,0.9265325665473938,0.006929686758667231,0.918525218963623,0.9360792636871338,0.8342283964157104,0.07939640432596207,0.702060878276825,0.9023914337158203,0.9128758040474023,1.0138820079694026
s0740,0,0.7625353336334229,0.045095644891262054,0.6841914653778076,0.8136906623840332,0.8355035781860352,0.010591420345008373,0.8292819261550903,0.8565772771835327,0.6894962787628174,0.04315950348973274,0.6348739266395569,0.7532432079315186,0.9126655511026848,1.1059310356274314
s0358,60,0.8467093706130981,0.02884642221033573,0.8207573890686035,0.8975977897644043,0.9086378216743469,0.005388091318309307,0.8986222147941589,0.9144495725631714,0.7445716857910156,0.03825286030769348,0.6850912570953369,0.7910816669464111,0.9318447355106425,1.1371764287727029
s0262,81,0.7683502435684204,0.04685293510556221,0.6834558248519897,0.8255955576896667,0.8499377965927124,0.01019370835274458,0.8383076190948486,0.8689053654670715,0.5770699977874756,0.02598157711327076,0.5397834777832031,0.6174494028091431,0.9040076187323759,1.3314680134374095
s1272,105,0.9144856333732605,0.016368426382541656,0.8936273455619812,0.9350749254226685,0.9437653422355652,0.004767842590808868,0.9373170137405396,0.9497299194335938,0.8256581425666809,0.033693019300699234,0.7745858430862427,0.8794167041778564,0.9689756472801303,1.1075838609553903
s0002,120,0.46469417214393616,0.14370591938495636,0.32928282022476196,0.733017086982727,0.6951001882553101,0.03700130805373192,0.6589121222496033,0.7556618452072144,0.20356884598731995,0.051200028508901596,0.13527342677116394,0.27698636054992676,0.6685283359083973,2.282737173707225
s0490,26,0.9336706399917603,0.009506977163255215,0.9214904308319092,0.9493340253829956,0.9609044790267944,0.003212937619537115,0.9571713209152222,0.9661528468132019,0.8429917097091675,0.06925477832555771,0.7224031686782837,0.9295523166656494,0.9716581204173211,1.1075679976898907
s1070,175,0.922540545463562,0.015264484100043774,0.9060124158859253,0.950047492980957,0.9484241604804993,0.005506257060915232,0.9427374601364136,0.9572628736495972,0.8263400197029114,0.04883841052651405,0.7758969664573669,0.896207332611084,0.9727088194338872,1.116417604698895
s0591,301,0.8741905093193054,0.03600543364882469,0.8216527700424194,0.9196350574493408,0.9173226356506348,0.002583217341452837,0.9131375551223755,0.9202779531478882,0.8585260510444641,0.02847505360841751,0.8352333903312683,0.9131375551223755,0.9529804186062227,1.01824575766313
s0062,158,0.5405402183532715,0.068171925842762,0.43092775344848633,0.6213621497154236,0.7137160301208496,0.034146640449762344,0.6906139850616455,0.7816683650016785,0.5357056856155396,0.0662815272808075,0.43093591928482056,0.6108483672142029,0.7573603443679762,1.0090246059871044
s1307,107,0.9311089515686035,0.006044009700417519,0.9251624345779419,0.9426245093345642,0.9460834264755249,0.0009976563742384315,0.945248544216156,0.947988748550415,0.8679122924804688,0.05524575710296631,0.7704760432243347,0.9227410554885864,0.9841721411792338,1.0728145685176558
s0211,38,0.6582881212234497,0.019331341609358788,0.6219887137413025,0.6799514293670654,0.7414674758911133,0.0121005205437541,0.7348380088806152,0.7656301259994507,0.574160635471344,0.07832461595535278,0.4365411102771759,0.6771156191825867,0.8878179321787558,1.1465225592887314
s0382,70,0.8041799664497375,0.06304825842380524,0.6996128559112549,0.8721797466278076,0.8726065754890442,0.0014322393108159304,0.8710218071937561,0.8747822642326355,0.7084140181541443,0.0390377901494503,0.6653558611869812,0.7793978452682495,0.9215836655815278,1.135183587339396
s0259,54,0.7816406488418579,0.07380130887031555,0.6618979573249817,0.8582988977432251,0.8705568313598633,0.005721100606024265,0.8613542318344116,0.87794029712677,0.7435117363929749,0.0610325001180172,0.6311277747154236,0.8013060688972473,0.8978628628080342,1.0512821931148784
s1307,216,0.8838456869125366,0.009953747503459454,0.8687961101531982,0.8984814882278442,0.9335185289382935,0.007787768263369799,0.9242936968803406,0.9450054168701172,0.8450280427932739,0.048670750111341476,0.7582095861434937,0.9081598520278931,0.9467896560315191,1.0459365158947262
s1033,150,0.8611563444137573,0.026031548157334328,0.8242020010948181,0.8945559859275818,0.9180652499198914,0.012478728778660297,0.9064754247665405,0.940426766872406,0.7863338589668274,0.025258537381887436,0.7373288869857788,0.8064202666282654,0.9380121342016814,1.095153584693962
s0925,60,0.8273333311080933,0.026968970894813538,0.7801722288131714,0.8617824912071228,0.8814507722854614,0.005127716343849897,0.8744336366653442,0.8875306844711304,0.6471424102783203,0.05875244364142418,0.5469046831130981,0.7192411422729492,0.9386041252910242,1.2784409087827782
s0115,174,0.9239780306816101,0.012407182715833187,0.9129939675331116,0.9421074390411377,0.9524114727973938,0.0022554195020347834,0.9491021633148193,0.955287754535675,0.8120524287223816,0.04039318859577179,0.7626966834068298,0.8790457248687744,0.9701458424978125,1.137830511923132
s1009,40,0.7362738847732544,0.06964396685361862,0.6550063490867615,0.8645021915435791,0.8938587307929993,0.021880721673369408,0.8694164752960205,0.9207828640937805,0.7055031061172485,0.0842137560248375,0.5967273116111755,0.8021795153617859,0.8237027389328723,1.043615369499014
s0776,98,0.8043500185012817,0.02729746885597706,0.775648295879364,0.8555529117584229,0.8867009282112122,0.00824776105582714,0.8735662698745728,0.8958510160446167,0.7109089493751526,0.08214438706636429,0.5877794623374939,0.8100905418395996,0.907126622867012,1.1314388702073006
