reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0212,95,0.9317770004272461,0.01762997917830944,0.9035356640815735,0.950230062007904,0.9611209630966187,0.0026711924001574516,0.958514928817749,0.9655288457870483,0.9123027920722961,0.03017437271773815,0.8761806488037109,0.9613776803016663,0.9694690223228201,1.0213462115036547
s0278,43,0.9137699007987976,0.020578956231474876,0.8888267874717712,0.9461911916732788,0.9503992199897766,0.013802963308990002,0.9339544177055359,0.9733412861824036,0.9247636795043945,0.03019426017999649,0.9001889228820801,0.9733412861824036,0.9614590180415205,0.9881117966143644
s0637,13,0.9932543635368347,0.003919011913239956,0.9867911338806152,0.9967799186706543,0.9964750409126282,0.0004568516742438078,0.9957898259162903,0.9971866607666016,0.972874641418457,0.016347065567970276,0.9442622661590576,0.9928842782974243,0.996767929708662,1.0209479425721941
s1287,160,0.9802495837211609,0.005147004500031471,0.9718658924102783,0.9868531227111816,0.9881981611251831,0.00042823300464078784,0.9877892732620239,0.9890162944793701,0.9418379068374634,0.02911890298128128,0.9024743437767029,0.9777970314025879,0.9919564944393624,1.0407837448512531
s0613,161,0.9791414141654968,0.0031325172167271376,0.9762201905250549,0.9851306676864624,0.9879919290542603,0.0009571001282893121,0.9869445562362671,0.9895862340927124,0.9611595869064331,0.01799912378191948,0.9297541975975037,0.9802626371383667,0.9910419158006326,1.0187084720415052
s0422,127,0.9832798838615417,0.004278254695236683,0.9772129654884338,0.9896511435508728,0.9917766451835632,0.0007855922449380159,0.9907790422439575,0.9930476546287537,0.978934645652771,0.005929362960159779,0.9712472558021545,0.9870684742927551,0.991432787449387,1.0044387418793144
s0294,30,0.9518390893936157,0.019014518707990646,0.9300585985183716,0.981296181678772,0.9840759038925171,0.004921078681945801,0.9786368012428284,0.9920737147331238,0.9188755750656128,0.028735090047121048,0.8632674813270569,0.9414054155349731,0.9672415365812855,1.035873751814166
s0188,130,0.979001522064209,0.00845872052013874,0.9678369164466858,0.9926620125770569,0.9911568760871887,0.0021823705174028873,0.9888326525688171,0.9939129948616028,0.968579113483429,0.008848936296999454,0.9627668261528015,0.9860862493515015,0.9877361956353815,1.010760513452842
s0490,134,0.9460670351982117,0.011917965486645699,0.9309237599372864,0.9649136662483215,0.9709935188293457,0.0030120995361357927,0.9674369096755981,0.9762717485427856,0.9543969035148621,0.01279850210994482,0.9349743127822876,0.9690904021263123,0.9743288877343013,0.991272113010873
s1212,147,0.9554697275161743,0.020815910771489143,0.9219749569892883,0.9787946343421936,0.9829804301261902,0.0019022785127162933,0.9802218675613403,0.9859417676925659,0.941493809223175,0.037443265318870544,0.8703765273094177,0.974979043006897,0.9720129701804092,1.0148444080631085
