k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
5,s0123,138,0.931576132774353,0.0056240675039589405,0.9233670234680176,0.9392914175987244,0.898952305316925,0.017278488725423813,0.8647592663764954,0.9110348224639893
10,s0123,138,0.9353402853012085,0.008796785958111286,0.9241187572479248,0.9443464875221252,0.921586811542511,0.016902292147278786,0.9004209637641907,0.9470961689949036
20,s0123,138,0.9468604922294617,0.012280006892979145,0.935024619102478,0.9705784320831299,0.9359520673751831,0.027101127430796623,0.9042428135871887,0.9722702503204346
50,s0123,138,0.9469722509384155,0.010263553820550442,0.938357949256897,0.9671128988265991,0.9510862231254578,0.014110628515481949,0.930921196937561,0.9722702503204346
100,s0123,138,0.9489396810531616,0.010700917802751064,0.9424964189529419,0.9703018665313721,0.9532802700996399,0.01139645092189312,0.9418914914131165,0.9722702503204346
1,s0859,167,0.9414351582527161,0.007167700212448835,0.9331737756729126,0.9533764123916626,0.9081988334655762,0.034648727625608444,0.8465474843978882,0.9464275240898132
2,s0859,167,0.9319750666618347,0.02058478631079197,0.8969706296920776,0.9590792059898376,0.928621768951416,0.017723875120282173,0.8976073265075684,0.9500948786735535
3,s0859,167,0.9519117474555969,0.012430395931005478,0.9360524415969849,0.9727100133895874,0.9263249635696411,0.018649838864803314,0.9055188894271851,0.9607971906661987
5,s0859,167,0.9663376808166504,0.01102614589035511,0.9506884813308716,0.9783328771591187,0.9540387988090515,0.005667927209287882,0.9449238777160645,0.9623505473136902
10,s0859,167,0.974928081035614,0.008002319373190403,0.9652018547058105,0.9842133522033691,0.9670068025588989,0.009277522563934326,0.9521865844726562,0.9794836044311523
20,s0859,167,0.9623908996582031,0.011644741520285606,0.9483351707458496,0.9807190299034119,0.9753912091255188,0.0030139635782688856,0.9709176421165466,0.9794836044311523
50,s0859,167,0.9765928983688354,0.006638326682150364,0.9673382639884949,0.9826998114585876,0.9795223474502563,0.003179521532729268,0.9736447930335999,0.9827424883842468
100,s0859,167,0.9765321016311646,0.007336949929594994,0.9673382639884949,0.9842133522033691,0.9814516305923462,0.0019143334357067943,0.978697657585144,0.9843751192092896
1,s0161,140,0.9271541833877563,0.020356277003884315,0.9020891785621643,0.9502667784690857,0.886886477470398,0.03130846470594406,0.8363379836082458,0.9211097359657288
2,s0161,140,0.9300840497016907,0.01419063564389944,0.9147769212722778,0.9474970102310181,0.8824165463447571,0.04488358646631241,0.8083765506744385,0.92661452293396
3,s0161,140,0.9412937164306641,0.009757270105183125,0.9299448728561401,0.9563868641853333,0.9025735855102539,0.036106936633586884,0.8442757725715637,0.9375400543212891
5,s0161,140,0.9493769407272339,0.004339391831308603,0.9432184100151062,0.9557329416275024,0.9242838621139526,0.017375417053699493,0.8948137164115906,0.9434555172920227
10,s0161,140,0.94847571849823,0.016773469746112823,0.9179382920265198,0.964511513710022,0.9414475560188293,0.009448640048503876,0.9274152517318726,0.9569728970527649
20,s0161,140,0.9506242871284485,0.008565363474190235,0.9408406019210815,0.964511513710022,0.9603270292282104,0.0047159818932414055,0.952911376953125,0.9653177857398987
50,s0161,140,0.9563940763473511,0.005584632977843285,0.9482593536376953,0.9640390276908875,0.9613149762153625,0.008907727897167206,0.9457378387451172,0.9692925810813904
100,s0161,140,0.9568985104560852,0.006076618563383818,0.9482593536376953,0.964511513710022,0.9641402959823608,0.006163884419947863,0.9525454044342041,0.9700615406036377
1,s0606,212,0.9727376699447632,0.006863267160952091,0.960257887840271,0.9792777895927429,0.9260299801826477,0.03760872408747673,0.8626229763031006,0.9756446480751038
2,s0606,212,0.9622117877006531,0.014292703941464424,0.939746618270874,0.978709876537323,0.9009383320808411,0.04591593146324158,0.8309555649757385,0.9478448629379272
3,s0606,212,0.9741445779800415,0.010404669679701328,0.9635745882987976,0.9916620254516602,0.9477939605712891,0.04099445417523384,0.8708054423332214,0.981213390827179
5,s0606,212,0.9835684895515442,0.004494193475693464,0.97535240650177,0.9880375862121582,0.9376763105392456,0.031151462346315384,0.8864484429359436,0.9845899939537048
10,s0606,212,0.9868690371513367,0.005278476048260927,0.9769081473350525,0.9918761849403381,0.9825204610824585,0.0052551147527992725,0.9743829369544983,0.9876572489738464
20,s0606,212,0.9876581430435181,0.004217436071485281,0.9799035787582397,0.9927171468734741,0.9840308427810669,0.004768930841237307,0.9749709963798523,0.9881173372268677
50,s0606,212,0.9848687052726746,0.006729104556143284,0.972687304019928,0.9926040172576904,0.987747848033905,0.002942153951153159,0.9840424656867981,0.9929150342941284
100,s0606,212,0.9848687052726746,0.006729104556143284,0.972687304019928,0.9926040172576904,0.9891829490661621,0.0022440196480602026,0.9860866665840149,0.9929150342941284
1,s0083,48,0.9302484393119812,0.032254908233881,0.8850750923156738,0.9618363976478577,0.9149618148803711,0.017663251608610153,0.898072361946106,0.9441081285476685
2,s0083,48,0.9182038307189941,0.033770062029361725,0.8543661832809448,0.9486916065216064,0.9001542329788208,0.02607831358909607,0.8590944409370422,0.9229952692985535
3,s0083,48,0.9396732449531555,0.00992894358932972,0.9252562522888184,0.9545598030090332,0.9051904678344727,0.025667943060398102,0.8666828274726868,0.9379887580871582
5,s0083,48,0.9607077836990356,0.017933784052729607,0.9391728639602661,0.9840061664581299,0.9428806304931641,0.027541186660528183,0.8999197483062744,0.9857957363128662
10,s0083,48,0.9746688008308411,0.012863007374107838,0.9545598030090332,0.9908289909362793,0.9344757199287415,0.03402690961956978,0.8907191753387451,0.9857957363128662
20,s0083,48,0.9750164151191711,0.011056176386773586,0.9636694192886353,0.9908289909362793,0.9808216094970703,0.005538881756365299,0.9729933738708496,0.9880818724632263
50,s0083,48,0.9754678606987,0.0102112777531147,0.9670665264129639,0.9908289909362793,0.9803792834281921,0.006380881182849407,0.9746105074882507,0.9908289909362793
100,s0083,48,0.9771674871444702,0.009925564751029015,0.9648323655128479,0.9908289909362793,0.9807884097099304,0.006527654826641083,0.9747576713562012,0.9908289909362793
1,s1053,69,0.9459353685379028,0.009949435479938984,0.9291872382164001,0.9567230343818665,0.8718917965888977,0.013014248572289944,0.8575642108917236,0.8924055695533752
2,s1053,69,0.9163338541984558,0.01973552815616131,0.8971163630485535,0.9505678415298462,0.8551468849182129,0.023823419585824013,0.8209025263786316,0.8888020515441895
3,s1053,69,0.922690212726593,0.014467633329331875,0.9071471691131592,0.9478984475135803,0.8741491436958313,0.015638034790754318,0.8502061367034912,0.8947187662124634
5,s1053,69,0.9449726939201355,0.014885839074850082,0.9240821599960327,0.9664406776428223,0.9085900187492371,0.031798575073480606,0.8657339811325073,0.9609251022338867
10,s1053,69,0.9543665051460266,0.008894829079508781,0.9370472431182861,0.96140456199646,0.9496310353279114,0.017710069194436073,0.915466845035553,0.9651166200637817
20,s1053,69,0.9534789323806763,0.006408603396266699,0.9449566602706909,0.9615424871444702,0.9567508697509766,0.006336634978652,0.947827160358429,0.9651166200637817
50,s1053,69,0.9610015153884888,0.006272750906646252,0.9494643807411194,0.9664406776428223,0.9613348841667175,0.006016196217387915,0.9496061205863953,0.9655503034591675
100,s1053,69,0.9573494791984558,0.007455578539520502,0.9479793906211853,0.9664406776428223,0.9616381525993347,0.00542669789865613,0.9511223435401917,0.9655503034591675
1,s0525,114,0.9443114995956421,0.01430757250636816,0.9169910550117493,0.9561272859573364,0.8473992347717285,0.012001650407910347,0.8275660872459412,0.8643580675125122
2,s0525,114,0.9268330335617065,0.02265944331884384,0.8841432929039001,0.9492843151092529,0.9167172312736511,0.03689846768975258,0.8590317964553833,0.9636422991752625
3,s0525,114,0.9019927978515625,0.040136855095624924,0.8494396209716797,0.9486898183822632,0.9213908314704895,0.01812065578997135,0.9059541821479797,0.9553271532058716
5,s0525,114,0.9397872090339661,0.02459804154932499,0.9058974981307983,0.9679120779037476,0.9322582483291626,0.025664012879133224,0.9022457003593445,0.9641778469085693
10,s0525,114,0.9528084993362427,0.01654241792857647,0.9275156855583191,0.9738156199455261,0.9377447366714478,0.02540847845375538,0.895223081111908,0.9738156199455261
20,s0525,114,0.9578379392623901,0.012915967963635921,0.9392954111099243,0.9738156199455261,0.9542492032051086,0.01802125759422779,0.9196135401725769,0.9679120779037476
50,s0525,114,0.9573782682418823,0.012137556448578835,0.9395496249198914,0.9710144996643066,0.9595620036125183,0.013748222030699253,0.935219407081604,0.9724125862121582
100,s0525,114,0.9578877687454224,0.012873792089521885,0.9392954111099243,0.9738156199455261,0.9633864164352417,0.009581012651324272,0.9463942646980286,0.9739265441894531
1,s1096,30,0.9008344411849976,0.021229630336165428,0.8739811182022095,0.9392502307891846,0.8937832117080688,0.014209145680069923,0.8769500255584717,0.9122148156166077
2,s1096,30,0.9277248382568359,0.006099155638366938,0.918366551399231,0.9368623495101929,0.8756047487258911,0.030301783233880997,0.8247865438461304,0.9040549397468567
3,s1096,30,0.9194203615188599,0.026973983272910118,0.8771324157714844,0.9551571607589722,0.8969985246658325,0.034962452948093414,0.8279666900634766,0.9194032549858093
5,s1096,30,0.9344536066055298,0.015810394659638405,0.9061732888221741,0.9551283717155457,0.9430323839187622,0.013756918720901012,0.918125331401825,0.955170214176178
10,s1096,30,0.9408963322639465,0.00563218304887414,0.9314687252044678,0.94732266664505,0.9515787363052368,0.004996847826987505,0.9459097385406494,0.9604179859161377
20,s1096,30,0.9370986819267273,0.014226424507796764,0.9089267253875732,0.94732266664505,0.9526232481002808,0.006259120535105467,0.9444899559020996,0.9625039100646973
50,s1096,30,0.9400231242179871,0.010921036824584007,0.9186049699783325,0.947539210319519,0.9551888704299927,0.008212687447667122,0.945235013961792,0.967549741268158
100,s1096,30,0.9419118762016296,0.006677073426544666,0.9301047325134277,0.947539210319519,0.9608203172683716,0.005771966651082039,0.954114556312561,0.967549741268158
1,s0392,109,0.9514843225479126,0.01932213082909584,0.9136213064193726,0.9676644206047058,0.9172390103340149,0.03840932250022888,0.8462398052215576,0.9549916386604309
2,s0392,109,0.9591420888900757,0.006929927971214056,0.9490734934806824,0.9708519577980042,0.9305559396743774,0.03721925616264343,0.8814324736595154,0.9671704173088074
3,s0392,109,0.9690370559692383,0.0041100867092609406,0.9645047783851624,0.9741430282592773,0.9067632555961609,0.031240321695804596,0.8644782900810242,0.9578738212585449
5,s0392,109,0.9676626324653625,0.006928041111677885,0.9553012847900391,0.9757519960403442,0.949722409248352,0.013974823988974094,0.9296359419822693,0.9723373651504517
10,s0392,109,0.9718138575553894,0.004406549036502838,0.9664360880851746,0.978502094745636,0.9630463719367981,0.005757064558565617,0.955390989780426,0.971118688583374
20,s0392,109,0.973760724067688,0.005115510895848274,0.964239239692688,0.9783886075019836,0.9685484170913696,0.004459871910512447,0.9633040428161621,0.9761285185813904
